PulserCal_6.09MeV
10/GEN/20 11:51
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
3627 	 7430 	 0 	 4466 	 0 
3628 	 7434 	 0 	 4475 	 0 
3629 	 7434 	 0 	 4465 	 0 
3630 	 7438 	 0 	 4472 	 0 
3631 	 7438 	 0 	 4482 	 0 
3632 	 7442 	 0 	 4464 	 0 
3633 	 7442 	 0 	 4469 	 0 
3634 	 7447 	 0 	 4465 	 0 
3635 	 7447 	 0 	 4461 	 0 
3636 	 7449 	 0 	 4478 	 0 
3637 	 7449 	 0 	 4475 	 0 
3638 	 7454 	 0 	 4461 	 0 
3639 	 7454 	 0 	 4476 	 0 
3640 	 7458 	 0 	 4460 	 0 
3641 	 7458 	 0 	 4486 	 0 
3642 	 7462 	 0 	 4453 	 0 
3643 	 7462 	 0 	 4468 	 0 
3644 	 7466 	 0 	 4465 	 0 
3645 	 7466 	 0 	 4471 	 0 
3646 	 7471 	 0 	 4472 	 0 
3647 	 7471 	 0 	 4486 	 0 
3648 	 7475 	 0 	 4461 	 0 
3649 	 7475 	 0 	 4471 	 0 
3650 	 7479 	 0 	 4481 	 0 
3651 	 7479 	 0 	 4460 	 0 
3652 	 7483 	 0 	 4470 	 0 
3653 	 7483 	 0 	 4459 	 0 
3654 	 7487 	 0 	 4472 	 0 
3655 	 7487 	 0 	 4452 	 0 
3656 	 7490 	 0 	 4465 	 0 
3657 	 7490 	 0 	 4471 	 0 
3658 	 7494 	 0 	 4479 	 0 
3659 	 7494 	 0 	 4461 	 0 
3660 	 7499 	 0 	 4467 	 0 
3661 	 7499 	 0 	 4477 	 0 
3662 	 7503 	 0 	 4465 	 0 
3663 	 7503 	 0 	 4475 	 0 
3664 	 7507 	 0 	 4471 	 0 
3665 	 7507 	 0 	 4472 	 0 
3666 	 7511 	 0 	 4472 	 0 
3667 	 7511 	 0 	 4475 	 0 
3668 	 7516 	 0 	 4467 	 0 
3669 	 7516 	 0 	 4469 	 0 
3670 	 7520 	 0 	 4480 	 0 
3671 	 7520 	 0 	 4472 	 0 
3672 	 7524 	 0 	 4471 	 0 
3673 	 7524 	 0 	 4488 	 0 
3674 	 7528 	 0 	 4470 	 0 
3675 	 7528 	 0 	 4460 	 0 
3676 	 7531 	 0 	 4464 	 0 
3677 	 7531 	 0 	 4478 	 0 
3678 	 7535 	 0 	 4476 	 0 
3679 	 7535 	 0 	 4463 	 0 
3680 	 7540 	 0 	 4463 	 0 
3681 	 7540 	 0 	 4466 	 0 
3682 	 7544 	 0 	 4464 	 0 
3683 	 7544 	 0 	 4469 	 0 
3684 	 7548 	 0 	 4475 	 0 
3685 	 7548 	 0 	 4478 	 0 
3686 	 7552 	 0 	 4469 	 0 
3687 	 7552 	 0 	 4470 	 0 
3688 	 7557 	 0 	 4460 	 0 
3689 	 7557 	 0 	 4479 	 0 
3690 	 7561 	 0 	 4467 	 0 
3691 	 7561 	 0 	 4458 	 0 
3692 	 7565 	 0 	 4471 	 0 
3693 	 7565 	 0 	 4467 	 0 
3694 	 7569 	 0 	 4469 	 0 
3695 	 7569 	 0 	 4472 	 0 
3696 	 7572 	 0 	 4475 	 0 
3697 	 7572 	 0 	 4460 	 0 
3698 	 7576 	 0 	 4478 	 0 
3699 	 7576 	 0 	 4463 	 0 
3700 	 7581 	 0 	 4469 	 0 
3701 	 7581 	 0 	 4469 	 0 
3702 	 7585 	 0 	 4482 	 0 
3703 	 7585 	 0 	 4468 	 0 
3704 	 7589 	 0 	 4468 	 0 
3705 	 7589 	 0 	 4475 	 0 
3706 	 7593 	 0 	 4459 	 0 
3707 	 7593 	 0 	 4457 	 0 
3708 	 7598 	 0 	 4477 	 0 
3709 	 7598 	 0 	 4468 	 0 
3710 	 7602 	 0 	 4460 	 0 
3711 	 7602 	 0 	 4463 	 0 
3712 	 7606 	 0 	 4460 	 0 
3713 	 7606 	 0 	 4461 	 0 
3714 	 7610 	 0 	 4467 	 0 
3715 	 7610 	 0 	 4472 	 0 
3716 	 7615 	 0 	 4489 	 0 
3717 	 7615 	 0 	 4466 	 0 
3718 	 7617 	 0 	 4482 	 0 
3719 	 7617 	 0 	 4470 	 0 
3720 	 7622 	 0 	 4467 	 0 
3721 	 7622 	 0 	 4461 	 0 
3722 	 7626 	 0 	 4467 	 0 
3723 	 7626 	 0 	 4462 	 0 
3724 	 7630 	 0 	 4471 	 0 
3725 	 7630 	 0 	 4464 	 0 
3726 	 7634 	 0 	 4471 	 0 
3727 	 7634 	 0 	 4470 	 0 
3728 	 7639 	 0 	 4472 	 0 
3729 	 7639 	 0 	 4467 	 0 
3730 	 7643 	 0 	 4479 	 0 
3731 	 7643 	 0 	 4466 	 0 
3732 	 7647 	 0 	 4470 	 0 
3733 	 7647 	 0 	 4471 	 0 
3734 	 7651 	 0 	 4460 	 0 
3735 	 7651 	 0 	 4482 	 0 
3736 	 7655 	 0 	 4472 	 0 
3737 	 7655 	 0 	 4471 	 0 
3738 	 7658 	 0 	 4473 	 0 
3739 	 7658 	 0 	 4472 	 0 
3740 	 7662 	 0 	 4451 	 0 
3741 	 7662 	 0 	 4453 	 0 
3742 	 7667 	 0 	 4466 	 0 
3743 	 7667 	 0 	 4467 	 0 
3744 	 7671 	 0 	 4470 	 0 
3745 	 7671 	 0 	 4463 	 0 
3746 	 7675 	 0 	 4475 	 0 
3747 	 7675 	 0 	 4458 	 0 
3748 	 7679 	 0 	 4485 	 0 
3749 	 7679 	 0 	 4488 	 0 
3750 	 7684 	 0 	 4464 	 0 
3751 	 7684 	 0 	 4474 	 0 
3752 	 7688 	 0 	 4458 	 0 
3753 	 7688 	 0 	 4461 	 0 
3754 	 7692 	 0 	 4463 	 0 
3755 	 7692 	 0 	 4462 	 0 
3756 	 7696 	 0 	 4464 	 0 
3757 	 7696 	 0 	 4470 	 0 
3758 	 7699 	 0 	 4474 	 0 
3759 	 7699 	 0 	 4474 	 0 
3760 	 7703 	 0 	 4474 	 0 
3761 	 7703 	 0 	 4463 	 0 
3762 	 7708 	 0 	 4453 	 0 
3763 	 7708 	 0 	 4463 	 0 
3764 	 7712 	 0 	 4466 	 0 
3765 	 7712 	 0 	 4469 	 0 
3766 	 7716 	 0 	 4481 	 0 
3767 	 7716 	 0 	 4475 	 0 
3768 	 7720 	 0 	 4467 	 0 
3769 	 7720 	 0 	 4477 	 0 
3770 	 7725 	 0 	 4474 	 0 
3771 	 7725 	 0 	 4452 	 0 
3772 	 7729 	 0 	 4478 	 0 
3773 	 7729 	 0 	 4479 	 0 
3774 	 7733 	 0 	 4475 	 0 
3775 	 7733 	 0 	 4468 	 0 
3776 	 7737 	 0 	 4466 	 0 
3777 	 7737 	 0 	 4454 	 0 
3778 	 7740 	 0 	 4461 	 0 
3779 	 7740 	 0 	 4477 	 0 
3780 	 7744 	 0 	 4472 	 0 
3781 	 7744 	 0 	 4465 	 0 
3782 	 7749 	 0 	 4481 	 0 
3783 	 7749 	 0 	 4482 	 0 
3784 	 7753 	 0 	 4468 	 0 
3785 	 7753 	 0 	 4466 	 0 
3786 	 7757 	 0 	 4472 	 0 
3787 	 7757 	 0 	 4463 	 0 
3788 	 7761 	 0 	 4460 	 0 
3789 	 7761 	 0 	 4460 	 0 
3790 	 7766 	 0 	 4467 	 0 
3791 	 7766 	 0 	 4472 	 0 
3792 	 7770 	 0 	 4480 	 0 
3793 	 7770 	 0 	 4466 	 0 
3794 	 7774 	 0 	 4467 	 0 
3795 	 7774 	 0 	 4464 	 0 
3796 	 7778 	 0 	 4466 	 0 
3797 	 7778 	 0 	 4477 	 0 
3798 	 7783 	 0 	 4483 	 0 
3799 	 7783 	 0 	 4488 	 0 
3800 	 7785 	 0 	 4458 	 0 
3801 	 7785 	 0 	 4465 	 0 
3802 	 7790 	 0 	 4461 	 0 
3803 	 7790 	 0 	 4472 	 0 
3804 	 7794 	 0 	 4464 	 0 
3805 	 7794 	 0 	 4460 	 0 
3806 	 7798 	 0 	 4435 	 0 
3807 	 7798 	 0 	 4468 	 0 
3808 	 7802 	 0 	 4467 	 0 
3809 	 7802 	 0 	 4461 	 0 
3810 	 7807 	 0 	 4475 	 0 
3811 	 7807 	 0 	 4482 	 0 
3812 	 7811 	 0 	 4464 	 0 
3813 	 7811 	 0 	 4477 	 0 
3814 	 7815 	 0 	 4473 	 0 
3815 	 7815 	 0 	 4457 	 0 
3816 	 7819 	 0 	 4473 	 0 
3817 	 7819 	 0 	 4465 	 0 
3818 	 7823 	 0 	 4456 	 0 
3819 	 7823 	 0 	 4470 	 0 
3820 	 7826 	 0 	 4468 	 0 
3821 	 7826 	 0 	 4475 	 0 
3822 	 7830 	 0 	 4470 	 0 
3823 	 7830 	 0 	 4467 	 0 
3824 	 7835 	 0 	 4478 	 0 
3825 	 7835 	 0 	 4469 	 0 
3826 	 7839 	 0 	 4476 	 0 
3827 	 7839 	 0 	 4459 	 0 
3828 	 7843 	 0 	 4472 	 0 
3829 	 7843 	 0 	 4467 	 0 
3830 	 7847 	 0 	 4465 	 0 
3831 	 7847 	 0 	 4469 	 0 
3832 	 7852 	 0 	 4453 	 0 
3833 	 7852 	 0 	 4471 	 0 
3834 	 7856 	 0 	 4467 	 0 
3835 	 7856 	 0 	 4467 	 0 
3836 	 7860 	 0 	 4469 	 0 
3837 	 7860 	 0 	 4474 	 0 
3838 	 7864 	 0 	 4480 	 0 
3839 	 7864 	 0 	 4469 	 0 
3840 	 7867 	 0 	 4456 	 0 
3841 	 7867 	 0 	 4467 	 0 
3842 	 7871 	 0 	 4475 	 0 
3843 	 7871 	 0 	 4464 	 0 
3844 	 7876 	 0 	 4461 	 0 
3845 	 7876 	 0 	 4474 	 0 
3846 	 7880 	 0 	 4469 	 0 
3847 	 7880 	 0 	 4470 	 0 
3848 	 7884 	 0 	 4457 	 0 
3849 	 7884 	 0 	 4462 	 0 
3850 	 7888 	 0 	 4467 	 0 
3851 	 7888 	 0 	 4464 	 0 
3852 	 7893 	 0 	 4472 	 0 
3853 	 7893 	 0 	 4476 	 0 
3854 	 7897 	 0 	 4471 	 0 
3855 	 7897 	 0 	 4474 	 0 
3856 	 7901 	 0 	 4475 	 0 
3857 	 7901 	 0 	 4473 	 0 
3858 	 7905 	 0 	 4467 	 0 
3859 	 7905 	 0 	 4471 	 0 
3860 	 7908 	 0 	 4455 	 0 
3861 	 7908 	 0 	 4461 	 0 
3862 	 7912 	 0 	 4468 	 0 
3863 	 7912 	 0 	 4475 	 0 
3864 	 7917 	 0 	 4465 	 0 
3865 	 7917 	 0 	 4464 	 0 
3866 	 7921 	 0 	 4471 	 0 
3867 	 7921 	 0 	 4473 	 0 
3868 	 7925 	 0 	 4475 	 0 
3869 	 7925 	 0 	 4482 	 0 
3870 	 7929 	 0 	 4467 	 0 
3871 	 7929 	 0 	 4465 	 0 
3872 	 7934 	 0 	 4460 	 0 
3873 	 7934 	 0 	 4462 	 0 
3874 	 7938 	 0 	 4456 	 0 
3875 	 7938 	 0 	 4464 	 0 
3876 	 7942 	 0 	 4468 	 0 
3877 	 7942 	 0 	 4451 	 0 
3878 	 7946 	 0 	 4475 	 0 
3879 	 7946 	 0 	 4454 	 0 
3880 	 7951 	 0 	 4458 	 0 
3881 	 7951 	 0 	 4469 	 0 
3882 	 7953 	 0 	 4478 	 0 
3883 	 7953 	 0 	 4471 	 0 
3884 	 7958 	 0 	 4483 	 0 
3885 	 7958 	 0 	 4475 	 0 
3886 	 7962 	 0 	 4464 	 0 
3887 	 7962 	 0 	 4476 	 0 
3888 	 7966 	 0 	 4468 	 0 
3889 	 7966 	 0 	 4482 	 0 
3890 	 7970 	 0 	 4462 	 0 
3891 	 7970 	 0 	 4474 	 0 
3892 	 7975 	 0 	 4477 	 0 
3893 	 7975 	 0 	 4470 	 0 
3894 	 7979 	 0 	 4469 	 0 
3895 	 7979 	 0 	 4447 	 0 
3896 	 7983 	 0 	 4469 	 0 
3897 	 7983 	 0 	 4463 	 0 
3898 	 7987 	 0 	 4460 	 0 
3899 	 7987 	 0 	 4473 	 0 
3900 	 7991 	 0 	 4478 	 0 
3901 	 7991 	 0 	 4460 	 0 
3902 	 7994 	 0 	 4479 	 0 
3903 	 7994 	 0 	 4478 	 0 
3904 	 8026 	 0 	 4460 	 0 
3905 	 8026 	 0 	 4457 	 0 
3906 	 8026 	 0 	 4467 	 0 
3907 	 8026 	 0 	 4463 	 0 
3908 	 8026 	 0 	 4461 	 0 
3909 	 8026 	 0 	 4474 	 0 
3910 	 8026 	 0 	 4453 	 0 
3911 	 8026 	 0 	 4465 	 0 
3912 	 8026 	 0 	 4471 	 0 
3913 	 8026 	 0 	 4477 	 0 
3914 	 8026 	 0 	 4478 	 0 
3915 	 8026 	 0 	 4477 	 0 
3916 	 8026 	 0 	 4473 	 0 
3917 	 8026 	 0 	 4470 	 0 
3918 	 8026 	 0 	 4471 	 0 
3919 	 8030 	 0 	 4460 	 0 
3920 	 8030 	 0 	 4474 	 0 
3921 	 8034 	 0 	 4470 	 0 
3922 	 8034 	 0 	 4467 	 0 
3923 	 8037 	 0 	 4465 	 0 
3924 	 8037 	 0 	 4464 	 0 
3925 	 8042 	 0 	 4469 	 0 
3926 	 8042 	 0 	 4472 	 0 
3927 	 8046 	 0 	 4477 	 0 
3928 	 8046 	 0 	 4488 	 0 
3929 	 8051 	 0 	 4467 	 0 
3930 	 8051 	 0 	 4471 	 0 
3931 	 8055 	 0 	 4449 	 0 
3932 	 8055 	 0 	 4460 	 0 
3933 	 8059 	 0 	 4482 	 0 
3934 	 8059 	 0 	 4459 	 0 
3935 	 8062 	 0 	 4467 	 0 
3936 	 8062 	 0 	 4474 	 0 
3937 	 8066 	 0 	 4465 	 0 
3938 	 8066 	 0 	 4479 	 0 
3939 	 8070 	 0 	 4480 	 0 
3940 	 8070 	 0 	 4453 	 0 
3941 	 8075 	 0 	 4472 	 0 
3942 	 8075 	 0 	 4465 	 0 
3943 	 8079 	 0 	 4472 	 0 
3944 	 8079 	 0 	 4468 	 0 
3945 	 8083 	 0 	 4464 	 0 
3946 	 8083 	 0 	 4478 	 0 
3947 	 8087 	 0 	 4457 	 0 
3948 	 8087 	 0 	 4472 	 0 
3949 	 8091 	 0 	 4484 	 0 
3950 	 8091 	 0 	 4465 	 0 
3951 	 8096 	 0 	 4478 	 0 
3952 	 8096 	 0 	 4476 	 0 
3953 	 8100 	 0 	 4466 	 0 
3954 	 8100 	 0 	 4474 	 0 
3955 	 8104 	 0 	 4462 	 0 
3956 	 8104 	 0 	 4472 	 0 
3957 	 8107 	 0 	 4482 	 0 
3958 	 8107 	 0 	 4461 	 0 
3959 	 8111 	 0 	 4462 	 0 
3960 	 8111 	 0 	 4466 	 0 
3961 	 8115 	 0 	 4468 	 0 
3962 	 8115 	 0 	 4457 	 0 
3963 	 8120 	 0 	 4460 	 0 
3964 	 8120 	 0 	 4458 	 0 
3965 	 8124 	 0 	 4468 	 0 
3966 	 8124 	 0 	 4468 	 0 
3967 	 8128 	 0 	 4472 	 0 
3968 	 8128 	 0 	 4477 	 0 
3969 	 8132 	 0 	 4460 	 0 
3970 	 8132 	 0 	 4464 	 0 
3971 	 8137 	 0 	 4470 	 0 
3972 	 8137 	 0 	 4469 	 0 
3973 	 8141 	 0 	 4454 	 0 
3974 	 8141 	 0 	 4473 	 0 
3975 	 8145 	 0 	 4479 	 0 
3976 	 8145 	 0 	 4472 	 0 
3977 	 8148 	 0 	 4471 	 0 
3978 	 8148 	 0 	 4464 	 0 
3979 	 8152 	 0 	 4467 	 0 
3980 	 8152 	 0 	 4472 	 0 
3981 	 8156 	 0 	 4459 	 0 
3982 	 8156 	 0 	 4462 	 0 
3983 	 8161 	 0 	 4460 	 0 
3984 	 8161 	 0 	 4457 	 0 
3985 	 8165 	 0 	 4468 	 0 
3986 	 8165 	 0 	 4471 	 0 
3987 	 8169 	 0 	 4454 	 0 
3988 	 8169 	 0 	 4458 	 0 
3989 	 8173 	 0 	 4469 	 0 
3990 	 8173 	 0 	 4464 	 0 
3991 	 8178 	 0 	 4466 	 0 
3992 	 8178 	 0 	 4471 	 0 
3993 	 8182 	 0 	 4461 	 0 
3994 	 8182 	 0 	 4451 	 0 
3995 	 8186 	 0 	 4455 	 0 
3996 	 8186 	 0 	 4474 	 0 
3997 	 8189 	 0 	 4473 	 0 
3998 	 8189 	 0 	 4471 	 0 
3999 	 8193 	 0 	 4451 	 0 
4000 	 8193 	 0 	 4477 	 0 
4001 	 8197 	 0 	 4481 	 0 
4002 	 8197 	 0 	 4470 	 0 
4003 	 8202 	 0 	 4477 	 0 
4004 	 8202 	 0 	 4471 	 0 
4005 	 8206 	 0 	 4471 	 0 
4006 	 8206 	 0 	 4475 	 0 
4007 	 8210 	 0 	 4468 	 0 
4008 	 8210 	 0 	 4457 	 0 
4009 	 8214 	 0 	 4479 	 0 
4010 	 8214 	 0 	 4464 	 0 
4011 	 8219 	 0 	 4460 	 0 
4012 	 8219 	 0 	 4452 	 0 
4013 	 8223 	 0 	 4461 	 0 
4014 	 8223 	 0 	 4485 	 0 
4015 	 8227 	 0 	 4466 	 0 
4016 	 8227 	 0 	 4464 	 0 
4017 	 8230 	 0 	 4469 	 0 
4018 	 8230 	 0 	 4474 	 0 
4019 	 8234 	 0 	 4459 	 0 
4020 	 8234 	 0 	 4464 	 0 
4021 	 8238 	 0 	 4457 	 0 
4022 	 8238 	 0 	 4468 	 0 
4023 	 8243 	 0 	 4459 	 0 
4024 	 8243 	 0 	 4481 	 0 
4025 	 8247 	 0 	 4474 	 0 
4026 	 8247 	 0 	 4466 	 0 
4027 	 8251 	 0 	 4472 	 0 
4028 	 8251 	 0 	 4487 	 0 
4029 	 8255 	 0 	 4470 	 0 
4030 	 8255 	 0 	 4474 	 0 
4031 	 8259 	 0 	 4457 	 0 
4032 	 8259 	 0 	 4470 	 0 
4033 	 8264 	 0 	 4453 	 0 
4034 	 8264 	 0 	 4465 	 0 
4035 	 8268 	 0 	 4466 	 0 
4036 	 8268 	 0 	 4464 	 0 
4037 	 8272 	 0 	 4468 	 0 
4038 	 8272 	 0 	 4462 	 0 
4039 	 8275 	 0 	 4475 	 0 
4040 	 8275 	 0 	 4481 	 0 
4041 	 8279 	 0 	 4451 	 0 
4042 	 8279 	 0 	 4474 	 0 
4043 	 8283 	 0 	 4465 	 0 
4044 	 8283 	 0 	 4466 	 0 
4045 	 8288 	 0 	 4454 	 0 
4046 	 8288 	 0 	 4465 	 0 
4047 	 8292 	 0 	 4468 	 0 
4048 	 8292 	 0 	 4466 	 0 
4049 	 8296 	 0 	 4473 	 0 
4050 	 8296 	 0 	 4475 	 0 
4051 	 8300 	 0 	 4473 	 0 
4052 	 8300 	 0 	 4466 	 0 
4053 	 8305 	 0 	 4463 	 0 
4054 	 8305 	 0 	 4463 	 0 
4055 	 8309 	 0 	 4469 	 0 
4056 	 8309 	 0 	 4477 	 0 
4057 	 8313 	 0 	 4468 	 0 
4058 	 8313 	 0 	 4467 	 0 
4059 	 8316 	 0 	 4460 	 0 
4060 	 8316 	 0 	 4452 	 0 
4061 	 8320 	 0 	 4472 	 0 
4062 	 8320 	 0 	 4470 	 0 
4063 	 8324 	 0 	 4475 	 0 
4064 	 8324 	 0 	 4466 	 0 
4065 	 8329 	 0 	 4468 	 0 
4066 	 8329 	 0 	 4467 	 0 
4067 	 8333 	 0 	 4444 	 0 
4068 	 8333 	 0 	 4469 	 0 
4069 	 8337 	 0 	 4453 	 0 
4070 	 8337 	 0 	 4462 	 0 
4071 	 8341 	 0 	 4472 	 0 
4072 	 8341 	 0 	 4468 	 0 
4073 	 8346 	 0 	 4481 	 0 
4074 	 8346 	 0 	 4455 	 0 
4075 	 8350 	 0 	 4461 	 0 
4076 	 8350 	 0 	 4459 	 0 
4077 	 8354 	 0 	 4460 	 0 
4078 	 8354 	 0 	 4470 	 0 
4079 	 8357 	 0 	 4465 	 0 
4080 	 8357 	 0 	 4456 	 0 
4081 	 8361 	 0 	 4477 	 0 
4082 	 8361 	 0 	 4471 	 0 
4083 	 8365 	 0 	 4470 	 0 
4084 	 8365 	 0 	 4470 	 0 
4085 	 8370 	 0 	 4475 	 0 
4086 	 8370 	 0 	 4466 	 0 
4087 	 8374 	 0 	 4466 	 0 
4088 	 8374 	 0 	 4481 	 0 
4089 	 8378 	 0 	 4453 	 0 
4090 	 8378 	 0 	 4457 	 0 
4091 	 8382 	 0 	 4472 	 0 
4092 	 8382 	 0 	 4473 	 0 
4093 	 8387 	 0 	 4469 	 0 
4094 	 8387 	 0 	 4472 	 0 
4095 	 8391 	 0 	 4467 	 0 
4096 	 8391 	 0 	 4470 	 0 
4097 	 8395 	 0 	 4468 	 0 
4098 	 8395 	 0 	 4471 	 0 
4099 	 8398 	 0 	 4467 	 0 
4100 	 8398 	 0 	 4472 	 0 
4101 	 8402 	 0 	 4471 	 0 
4102 	 8402 	 0 	 4446 	 0 
4103 	 8406 	 0 	 4456 	 0 
4104 	 8406 	 0 	 4450 	 0 
4105 	 8411 	 0 	 4481 	 0 
4106 	 8411 	 0 	 4437 	 0 
4107 	 8415 	 0 	 4458 	 0 
4108 	 8415 	 0 	 4469 	 0 
4109 	 8419 	 0 	 4474 	 0 
4110 	 8419 	 0 	 4458 	 0 
4111 	 8423 	 0 	 4477 	 0 
4112 	 8423 	 0 	 4471 	 0 
4113 	 8427 	 0 	 4465 	 0 
4114 	 8427 	 0 	 4469 	 0 
4115 	 8432 	 0 	 4464 	 0 
4116 	 8432 	 0 	 4469 	 0 
4117 	 8436 	 0 	 4467 	 0 
4118 	 8436 	 0 	 4457 	 0 
4119 	 8440 	 0 	 4469 	 0 
4120 	 8440 	 0 	 4484 	 0 
4121 	 8443 	 0 	 4469 	 0 
4122 	 8443 	 0 	 4479 	 0 
4123 	 8447 	 0 	 4474 	 0 
4124 	 8447 	 0 	 4465 	 0 
4125 	 8451 	 0 	 4468 	 0 
4126 	 8451 	 0 	 4462 	 0 
4127 	 8456 	 0 	 4470 	 0 
4128 	 8456 	 0 	 4464 	 0 
4129 	 8460 	 0 	 4464 	 0 
4130 	 8460 	 0 	 4459 	 0 
4131 	 8464 	 0 	 4464 	 0 
4132 	 8464 	 0 	 4466 	 0 
4133 	 8468 	 0 	 4466 	 0 
4134 	 8468 	 0 	 4461 	 0 
4135 	 8473 	 0 	 4476 	 0 
4136 	 8473 	 0 	 4472 	 0 
4137 	 8477 	 0 	 4477 	 0 
4138 	 8477 	 0 	 4478 	 0 
4139 	 8481 	 0 	 4467 	 0 
4140 	 8481 	 0 	 4476 	 0 
4141 	 8484 	 0 	 4471 	 0 
4142 	 8484 	 0 	 4468 	 0 
4143 	 8488 	 0 	 4467 	 0 
4144 	 8488 	 0 	 4469 	 0 
4145 	 8492 	 0 	 4461 	 0 
4146 	 8492 	 0 	 4456 	 0 
4147 	 8497 	 0 	 4464 	 0 
4148 	 8497 	 0 	 4477 	 0 
4149 	 8501 	 0 	 4468 	 0 
4150 	 8501 	 0 	 4472 	 0 
4151 	 8505 	 0 	 4479 	 0 
4152 	 8505 	 0 	 4471 	 0 
4153 	 8509 	 0 	 4462 	 0 
4154 	 8509 	 0 	 4475 	 0 
4155 	 8514 	 0 	 4470 	 0 
4156 	 8514 	 0 	 4471 	 0 
4157 	 8518 	 0 	 4474 	 0 
4158 	 8518 	 0 	 4474 	 0 
4159 	 8522 	 0 	 4480 	 0 
4160 	 8522 	 0 	 4466 	 0 
4161 	 8525 	 0 	 4476 	 0 
4162 	 8525 	 0 	 4467 	 0 
4163 	 8529 	 0 	 4467 	 0 
4164 	 8529 	 0 	 4477 	 0 
4165 	 8533 	 0 	 4463 	 0 
4166 	 8533 	 0 	 4463 	 0 
4167 	 8538 	 0 	 4479 	 0 
4168 	 8538 	 0 	 4473 	 0 
4169 	 8542 	 0 	 4474 	 0 
4170 	 8542 	 0 	 4472 	 0 
4171 	 8546 	 0 	 4464 	 0 
4172 	 8546 	 0 	 4472 	 0 
4173 	 8550 	 0 	 4467 	 0 
4174 	 8550 	 0 	 4464 	 0 
4175 	 8555 	 0 	 4468 	 0 
4176 	 8555 	 0 	 4457 	 0 
4177 	 8559 	 0 	 4473 	 0 
4178 	 8559 	 0 	 4459 	 0 
4179 	 8563 	 0 	 4463 	 0 
4180 	 8563 	 0 	 4467 	 0 
4181 	 8566 	 0 	 4476 	 0 
4182 	 8566 	 0 	 4463 	 0 
4183 	 8570 	 0 	 4458 	 0 
4184 	 8570 	 0 	 4483 	 0 
4185 	 8574 	 0 	 4465 	 0 
4186 	 8574 	 0 	 4468 	 0 
4187 	 8579 	 0 	 4466 	 0 
4188 	 8579 	 0 	 4473 	 0 
4189 	 8583 	 0 	 4466 	 0 
4190 	 8583 	 0 	 4483 	 0 
4191 	 8587 	 0 	 4475 	 0 
4192 	 8587 	 0 	 4470 	 0 
4193 	 8591 	 0 	 4471 	 0 
4194 	 8591 	 0 	 4474 	 0 
4195 	 8595 	 0 	 4464 	 0 
4196 	 8595 	 0 	 4460 	 0 
4197 	 8600 	 0 	 4475 	 0 
4198 	 8600 	 0 	 4467 	 0 
4199 	 8604 	 0 	 4474 	 0 
4200 	 8604 	 0 	 4471 	 0 
4201 	 8608 	 0 	 4475 	 0 
4202 	 8608 	 0 	 4454 	 0 
4203 	 8611 	 0 	 4472 	 0 
4204 	 8611 	 0 	 4478 	 0 
4205 	 8615 	 0 	 4468 	 0 
4206 	 8615 	 0 	 4475 	 0 
4207 	 8619 	 0 	 4469 	 0 
4208 	 8619 	 0 	 4469 	 0 
4209 	 8624 	 0 	 4469 	 0 
4210 	 8624 	 0 	 4460 	 0 
4211 	 8628 	 0 	 4470 	 0 
4212 	 8628 	 0 	 4471 	 0 
4213 	 8632 	 0 	 4464 	 0 
4214 	 8632 	 0 	 4466 	 0 
4215 	 8636 	 0 	 4480 	 0 
4216 	 8636 	 0 	 4466 	 0 
4217 	 8641 	 0 	 4469 	 0 
4218 	 8641 	 0 	 4465 	 0 
4219 	 8645 	 0 	 4454 	 0 
4220 	 8645 	 0 	 4467 	 0 
4221 	 8649 	 0 	 4469 	 0 
4222 	 8649 	 0 	 4465 	 0 
4223 	 8652 	 0 	 4472 	 0 
4224 	 8652 	 0 	 4475 	 0 
4225 	 8656 	 0 	 4470 	 0 
4226 	 8656 	 0 	 4477 	 0 
4227 	 8660 	 0 	 4463 	 0 
4228 	 8660 	 0 	 4467 	 0 
4229 	 8665 	 0 	 4470 	 0 
4230 	 8665 	 0 	 4478 	 0 
4231 	 8669 	 0 	 4466 	 0 
4232 	 8669 	 0 	 4470 	 0 
4233 	 8673 	 0 	 4459 	 0 
4234 	 8673 	 0 	 4472 	 0 
4235 	 8677 	 0 	 4471 	 0 
4236 	 8677 	 0 	 4467 	 0 
4237 	 8682 	 0 	 4457 	 0 
4238 	 8682 	 0 	 4482 	 0 
4239 	 8686 	 0 	 4473 	 0 
4240 	 8686 	 0 	 4472 	 0 
4241 	 8690 	 0 	 4458 	 0 
4242 	 8690 	 0 	 4473 	 0 
4243 	 8693 	 0 	 4475 	 0 
4244 	 8693 	 0 	 4477 	 0 
4245 	 8697 	 0 	 4466 	 0 
4246 	 8697 	 0 	 4458 	 0 
4247 	 8701 	 0 	 4474 	 0 
4248 	 8701 	 0 	 4473 	 0 
4249 	 8706 	 0 	 4460 	 0 
4250 	 8706 	 0 	 4473 	 0 
4251 	 8710 	 0 	 4474 	 0 
4252 	 8710 	 0 	 4482 	 0 
4253 	 8714 	 0 	 4473 	 0 
4254 	 8714 	 0 	 4472 	 0 
4255 	 8718 	 0 	 4463 	 0 
4256 	 8718 	 0 	 4480 	 0 
4257 	 8723 	 0 	 4464 	 0 
4258 	 8723 	 0 	 4477 	 0 
4259 	 8727 	 0 	 4465 	 0 
