PulserCal_9.09MeV
10/01/20 11:57
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
2503 	 5130 	 0 	 6740 	 0 
2504 	 5135 	 0 	 6742 	 0 
2505 	 5135 	 0 	 6742 	 0 
2506 	 5135 	 0 	 6731 	 0 
2507 	 5139 	 0 	 6729 	 0 
2508 	 5139 	 0 	 6732 	 0 
2509 	 5144 	 0 	 6749 	 0 
2510 	 5144 	 0 	 6731 	 0 
2511 	 5149 	 0 	 6743 	 0 
2512 	 5149 	 0 	 6738 	 0 
2513 	 5149 	 0 	 6739 	 0 
2514 	 5154 	 0 	 6732 	 0 
2515 	 5154 	 0 	 6728 	 0 
2516 	 5159 	 0 	 6742 	 0 
2517 	 5159 	 0 	 6730 	 0 
2518 	 5163 	 0 	 6737 	 0 
2519 	 5163 	 0 	 6736 	 0 
2520 	 5168 	 0 	 6730 	 0 
2521 	 5168 	 0 	 6730 	 0 
2522 	 5170 	 0 	 6738 	 0 
2523 	 5170 	 0 	 6734 	 0 
2524 	 5177 	 0 	 6734 	 0 
2525 	 5177 	 0 	 6725 	 0 
2526 	 5177 	 0 	 6730 	 0 
2527 	 5182 	 0 	 6737 	 0 
2528 	 5182 	 0 	 6750 	 0 
2529 	 5186 	 0 	 6728 	 0 
2530 	 5186 	 0 	 6730 	 0 
2531 	 5189 	 0 	 6738 	 0 
2532 	 5189 	 0 	 6733 	 0 
2533 	 5193 	 0 	 6730 	 0 
2534 	 5193 	 0 	 6729 	 0 
2535 	 5198 	 0 	 6728 	 0 
2536 	 5198 	 0 	 6723 	 0 
2537 	 5202 	 0 	 6722 	 0 
2538 	 5202 	 0 	 6743 	 0 
2539 	 5206 	 0 	 6746 	 0 
2540 	 5206 	 0 	 6716 	 0 
2541 	 5211 	 0 	 6738 	 0 
2542 	 5211 	 0 	 6742 	 0 
2543 	 5213 	 0 	 6733 	 0 
2544 	 5213 	 0 	 6733 	 0 
2545 	 5218 	 0 	 6741 	 0 
2546 	 5218 	 0 	 6743 	 0 
2547 	 5222 	 0 	 6738 	 0 
2548 	 5222 	 0 	 6726 	 0 
2549 	 5226 	 0 	 6742 	 0 
2550 	 5226 	 0 	 6730 	 0 
2551 	 5230 	 0 	 6726 	 0 
2552 	 5230 	 0 	 6730 	 0 
2553 	 5235 	 0 	 6729 	 0 
2554 	 5235 	 0 	 6730 	 0 
2555 	 5239 	 0 	 6726 	 0 
2556 	 5239 	 0 	 6748 	 0 
2557 	 5243 	 0 	 6731 	 0 
2558 	 5243 	 0 	 6736 	 0 
2559 	 5247 	 0 	 6733 	 0 
2560 	 5247 	 0 	 6738 	 0 
2561 	 5251 	 0 	 6737 	 0 
2562 	 5251 	 0 	 6739 	 0 
2563 	 5256 	 0 	 6736 	 0 
2564 	 5256 	 0 	 6728 	 0 
2565 	 5258 	 0 	 6725 	 0 
2566 	 5258 	 0 	 6729 	 0 
2567 	 5263 	 0 	 6736 	 0 
2568 	 5263 	 0 	 6742 	 0 
2569 	 5267 	 0 	 6741 	 0 
2570 	 5267 	 0 	 6726 	 0 
2571 	 5271 	 0 	 6733 	 0 
2572 	 5271 	 0 	 6725 	 0 
2573 	 5275 	 0 	 6724 	 0 
2574 	 5275 	 0 	 6724 	 0 
2575 	 5280 	 0 	 6742 	 0 
2576 	 5280 	 0 	 6743 	 0 
2577 	 5284 	 0 	 6722 	 0 
2578 	 5284 	 0 	 6734 	 0 
2579 	 5288 	 0 	 6744 	 0 
2580 	 5288 	 0 	 6742 	 0 
2581 	 5292 	 0 	 6724 	 0 
2582 	 5292 	 0 	 6729 	 0 
2583 	 5297 	 0 	 6742 	 0 
2584 	 5297 	 0 	 6744 	 0 
2585 	 5299 	 0 	 6722 	 0 
2586 	 5299 	 0 	 6729 	 0 
2587 	 5304 	 0 	 6736 	 0 
2588 	 5304 	 0 	 6735 	 0 
2589 	 5308 	 0 	 6733 	 0 
2590 	 5308 	 0 	 6739 	 0 
2591 	 5312 	 0 	 6731 	 0 
2592 	 5312 	 0 	 6735 	 0 
2593 	 5316 	 0 	 6744 	 0 
2594 	 5316 	 0 	 6740 	 0 
2595 	 5321 	 0 	 6739 	 0 
2596 	 5321 	 0 	 6748 	 0 
2597 	 5325 	 0 	 6731 	 0 
2598 	 5325 	 0 	 6735 	 0 
2599 	 5329 	 0 	 6735 	 0 
2600 	 5329 	 0 	 6742 	 0 
2601 	 5333 	 0 	 6737 	 0 
2602 	 5333 	 0 	 6734 	 0 
2603 	 5338 	 0 	 6725 	 0 
2604 	 5338 	 0 	 6734 	 0 
2605 	 5340 	 0 	 6736 	 0 
2606 	 5340 	 0 	 6740 	 0 
2607 	 5345 	 0 	 6725 	 0 
2608 	 5345 	 0 	 6741 	 0 
2609 	 5349 	 0 	 6736 	 0 
2610 	 5349 	 0 	 6727 	 0 
2611 	 5353 	 0 	 6726 	 0 
2612 	 5353 	 0 	 6741 	 0 
2613 	 5357 	 0 	 6733 	 0 
2614 	 5357 	 0 	 6746 	 0 
2615 	 5362 	 0 	 6737 	 0 
2616 	 5362 	 0 	 6725 	 0 
2617 	 5366 	 0 	 6730 	 0 
2618 	 5366 	 0 	 6745 	 0 
2619 	 5370 	 0 	 6736 	 0 
2620 	 5370 	 0 	 6739 	 0 
2621 	 5374 	 0 	 6735 	 0 
2622 	 5374 	 0 	 6736 	 0 
2623 	 5379 	 0 	 6740 	 0 
2624 	 5379 	 0 	 6742 	 0 
2625 	 5381 	 0 	 6733 	 0 
2626 	 5381 	 0 	 6741 	 0 
2627 	 5386 	 0 	 6742 	 0 
2628 	 5386 	 0 	 6726 	 0 
2629 	 5390 	 0 	 6742 	 0 
2630 	 5390 	 0 	 6735 	 0 
2631 	 5394 	 0 	 6734 	 0 
2632 	 5394 	 0 	 6731 	 0 
2633 	 5398 	 0 	 6741 	 0 
2634 	 5398 	 0 	 6726 	 0 
2635 	 5403 	 0 	 6729 	 0 
2636 	 5403 	 0 	 6745 	 0 
2637 	 5407 	 0 	 6722 	 0 
2638 	 5407 	 0 	 6727 	 0 
2639 	 5411 	 0 	 6740 	 0 
2640 	 5411 	 0 	 6723 	 0 
2641 	 5415 	 0 	 6725 	 0 
2642 	 5415 	 0 	 6731 	 0 
2643 	 5419 	 0 	 6738 	 0 
2644 	 5419 	 0 	 6743 	 0 
2645 	 5424 	 0 	 6727 	 0 
2646 	 5424 	 0 	 6732 	 0 
2647 	 5426 	 0 	 6739 	 0 
2648 	 5426 	 0 	 6721 	 0 
2649 	 5431 	 0 	 6749 	 0 
2650 	 5431 	 0 	 6726 	 0 
2651 	 5435 	 0 	 6735 	 0 
2652 	 5435 	 0 	 6734 	 0 
2653 	 5439 	 0 	 6741 	 0 
2654 	 5439 	 0 	 6729 	 0 
2655 	 5443 	 0 	 6734 	 0 
2656 	 5443 	 0 	 6733 	 0 
2657 	 5448 	 0 	 6720 	 0 
2658 	 5448 	 0 	 6739 	 0 
2659 	 5452 	 0 	 6725 	 0 
2660 	 5452 	 0 	 6736 	 0 
2661 	 5456 	 0 	 6733 	 0 
2662 	 5456 	 0 	 6718 	 0 
2663 	 5460 	 0 	 6733 	 0 
2664 	 5460 	 0 	 6740 	 0 
2665 	 5465 	 0 	 6724 	 0 
2666 	 5465 	 0 	 6732 	 0 
2667 	 5467 	 0 	 6744 	 0 
2668 	 5467 	 0 	 6728 	 0 
2669 	 5472 	 0 	 6735 	 0 
2670 	 5472 	 0 	 6735 	 0 
2671 	 5476 	 0 	 6717 	 0 
2672 	 5476 	 0 	 6740 	 0 
2673 	 5480 	 0 	 6736 	 0 
2674 	 5480 	 0 	 6735 	 0 
2675 	 5484 	 0 	 6743 	 0 
2676 	 5484 	 0 	 6737 	 0 
2677 	 5489 	 0 	 6739 	 0 
2678 	 5489 	 0 	 6731 	 0 
2679 	 5493 	 0 	 6749 	 0 
2680 	 5493 	 0 	 6743 	 0 
2681 	 5497 	 0 	 6729 	 0 
2682 	 5497 	 0 	 6743 	 0 
2683 	 5501 	 0 	 6725 	 0 
2684 	 5501 	 0 	 6723 	 0 
2685 	 5506 	 0 	 6737 	 0 
2686 	 5506 	 0 	 6742 	 0 
2687 	 5508 	 0 	 6723 	 0 
2688 	 5508 	 0 	 6740 	 0 
2689 	 5513 	 0 	 6731 	 0 
2690 	 5513 	 0 	 6729 	 0 
2691 	 5517 	 0 	 6737 	 0 
2692 	 5517 	 0 	 6726 	 0 
2693 	 5521 	 0 	 6730 	 0 
2694 	 5521 	 0 	 6739 	 0 
2695 	 5525 	 0 	 6746 	 0 
2696 	 5525 	 0 	 6725 	 0 
2697 	 5530 	 0 	 6724 	 0 
2698 	 5530 	 0 	 6738 	 0 
2699 	 5534 	 0 	 6732 	 0 
2700 	 5534 	 0 	 6742 	 0 
2701 	 5538 	 0 	 6742 	 0 
2702 	 5538 	 0 	 6734 	 0 
2703 	 5542 	 0 	 6736 	 0 
2704 	 5542 	 0 	 6734 	 0 
2705 	 5547 	 0 	 6730 	 0 
2706 	 5547 	 0 	 6744 	 0 
2707 	 5549 	 0 	 6738 	 0 
2708 	 5549 	 0 	 6734 	 0 
2709 	 5554 	 0 	 6720 	 0 
2710 	 5554 	 0 	 6732 	 0 
2711 	 5558 	 0 	 6743 	 0 
2712 	 5558 	 0 	 6754 	 0 
2713 	 5562 	 0 	 6727 	 0 
2714 	 5562 	 0 	 6735 	 0 
2715 	 5566 	 0 	 6735 	 0 
2716 	 5566 	 0 	 6751 	 0 
2717 	 5571 	 0 	 6718 	 0 
2718 	 5571 	 0 	 6721 	 0 
2719 	 5575 	 0 	 6728 	 0 
2720 	 5575 	 0 	 6727 	 0 
2721 	 5579 	 0 	 6734 	 0 
2722 	 5579 	 0 	 6739 	 0 
2723 	 5583 	 0 	 6724 	 0 
2724 	 5583 	 0 	 6738 	 0 
2725 	 5587 	 0 	 6741 	 0 
2726 	 5587 	 0 	 6732 	 0 
2727 	 5590 	 0 	 6737 	 0 
2728 	 5590 	 0 	 6727 	 0 
2729 	 5594 	 0 	 6738 	 0 
2730 	 5594 	 0 	 6738 	 0 
2731 	 5594 	 0 	 6729 	 0 
2732 	 5594 	 0 	 6715 	 0 
2733 	 5594 	 0 	 6735 	 0 
2734 	 5594 	 0 	 6728 	 0 
2735 	 5607 	 0 	 6744 	 0 
2736 	 5607 	 0 	 6734 	 0 
2737 	 5611 	 0 	 6728 	 0 
2738 	 5611 	 0 	 6721 	 0 
2739 	 5615 	 0 	 6730 	 0 
2740 	 5615 	 0 	 6727 	 0 
2741 	 5620 	 0 	 6733 	 0 
2742 	 5620 	 0 	 6733 	 0 
2743 	 5624 	 0 	 6723 	 0 
2744 	 5624 	 0 	 6726 	 0 
2745 	 5628 	 0 	 6734 	 0 
2746 	 5628 	 0 	 6734 	 0 
2747 	 5632 	 0 	 6747 	 0 
2748 	 5632 	 0 	 6726 	 0 
2749 	 5637 	 0 	 6723 	 0 
2750 	 5637 	 0 	 6727 	 0 
2751 	 5641 	 0 	 6730 	 0 
2752 	 5641 	 0 	 6735 	 0 
2753 	 5644 	 0 	 6734 	 0 
2754 	 5644 	 0 	 6746 	 0 
2755 	 5648 	 0 	 6736 	 0 
2756 	 5648 	 0 	 6741 	 0 
2757 	 5652 	 0 	 6737 	 0 
2758 	 5652 	 0 	 6732 	 0 
2759 	 5656 	 0 	 6746 	 0 
2760 	 5656 	 0 	 6744 	 0 
2761 	 5661 	 0 	 6726 	 0 
2762 	 5661 	 0 	 6734 	 0 
2763 	 5665 	 0 	 6751 	 0 
2764 	 5665 	 0 	 6747 	 0 
2765 	 5669 	 0 	 6742 	 0 
2766 	 5669 	 0 	 6728 	 0 
2767 	 5673 	 0 	 6745 	 0 
2768 	 5673 	 0 	 6742 	 0 
2769 	 5678 	 0 	 6734 	 0 
2770 	 5678 	 0 	 6754 	 0 
2771 	 5682 	 0 	 6734 	 0 
2772 	 5682 	 0 	 6727 	 0 
2773 	 5685 	 0 	 6742 	 0 
2774 	 5685 	 0 	 6741 	 0 
2775 	 5689 	 0 	 6747 	 0 
2776 	 5689 	 0 	 6731 	 0 
2777 	 5693 	 0 	 6749 	 0 
2778 	 5693 	 0 	 6730 	 0 
2779 	 5697 	 0 	 6727 	 0 
2780 	 5697 	 0 	 6732 	 0 
2781 	 5702 	 0 	 6734 	 0 
2782 	 5702 	 0 	 6738 	 0 
2783 	 5706 	 0 	 6741 	 0 
2784 	 5706 	 0 	 6724 	 0 
2785 	 5710 	 0 	 6729 	 0 
2786 	 5710 	 0 	 6732 	 0 
2787 	 5714 	 0 	 6723 	 0 
2788 	 5714 	 0 	 6740 	 0 
2789 	 5719 	 0 	 6737 	 0 
2790 	 5719 	 0 	 6734 	 0 
2791 	 5723 	 0 	 6726 	 0 
2792 	 5723 	 0 	 6734 	 0 
2793 	 5726 	 0 	 6735 	 0 
2794 	 5726 	 0 	 6743 	 0 
2795 	 5730 	 0 	 6722 	 0 
2796 	 5730 	 0 	 6730 	 0 
2797 	 5734 	 0 	 6735 	 0 
2798 	 5734 	 0 	 6739 	 0 
2799 	 5738 	 0 	 6738 	 0 
2800 	 5738 	 0 	 6741 	 0 
2801 	 5743 	 0 	 6732 	 0 
2802 	 5743 	 0 	 6712 	 0 
2803 	 5747 	 0 	 6730 	 0 
2804 	 5747 	 0 	 6729 	 0 
2805 	 5751 	 0 	 6733 	 0 
2806 	 5751 	 0 	 6724 	 0 
2807 	 5755 	 0 	 6718 	 0 
2808 	 5755 	 0 	 6728 	 0 
2809 	 5760 	 0 	 6720 	 0 
2810 	 5760 	 0 	 6735 	 0 
2811 	 5764 	 0 	 6735 	 0 
2812 	 5764 	 0 	 6734 	 0 
2813 	 5766 	 0 	 6740 	 0 
2814 	 5766 	 0 	 6727 	 0 
2815 	 5771 	 0 	 6744 	 0 
2816 	 5771 	 0 	 6737 	 0 
2817 	 5775 	 0 	 6738 	 0 
2818 	 5775 	 0 	 6730 	 0 
2819 	 5779 	 0 	 6732 	 0 
2820 	 5779 	 0 	 6724 	 0 
2821 	 5783 	 0 	 6734 	 0 
2822 	 5783 	 0 	 6734 	 0 
2823 	 5788 	 0 	 6742 	 0 
2824 	 5788 	 0 	 6725 	 0 
2825 	 5792 	 0 	 6739 	 0 
2826 	 5792 	 0 	 6730 	 0 
2827 	 5796 	 0 	 6733 	 0 
2828 	 5796 	 0 	 6741 	 0 
2829 	 5800 	 0 	 6734 	 0 
2830 	 5800 	 0 	 6731 	 0 
2831 	 5805 	 0 	 6734 	 0 
2832 	 5805 	 0 	 6725 	 0 
2833 	 5807 	 0 	 6724 	 0 
2834 	 5807 	 0 	 6745 	 0 
2835 	 5812 	 0 	 6751 	 0 
2836 	 5812 	 0 	 6736 	 0 
2837 	 5816 	 0 	 6721 	 0 
2838 	 5816 	 0 	 6746 	 0 
2839 	 5820 	 0 	 6726 	 0 
2840 	 5820 	 0 	 6735 	 0 
2841 	 5824 	 0 	 6739 	 0 
2842 	 5824 	 0 	 6734 	 0 
2843 	 5829 	 0 	 6729 	 0 
2844 	 5829 	 0 	 6735 	 0 
2845 	 5833 	 0 	 6730 	 0 
2846 	 5833 	 0 	 6734 	 0 
2847 	 5837 	 0 	 6723 	 0 
2848 	 5837 	 0 	 6745 	 0 
2849 	 5841 	 0 	 6738 	 0 
2850 	 5841 	 0 	 6739 	 0 
2851 	 5846 	 0 	 6746 	 0 
2852 	 5846 	 0 	 6725 	 0 
2853 	 5850 	 0 	 6730 	 0 
2854 	 5850 	 0 	 6726 	 0 
2855 	 5853 	 0 	 6731 	 0 
2856 	 5853 	 0 	 6739 	 0 
2857 	 5857 	 0 	 6744 	 0 
2858 	 5857 	 0 	 6738 	 0 
2859 	 5861 	 0 	 6742 	 0 
2860 	 5861 	 0 	 6738 	 0 
2861 	 5865 	 0 	 6735 	 0 
2862 	 5865 	 0 	 6729 	 0 
2863 	 5870 	 0 	 6736 	 0 
2864 	 5870 	 0 	 6739 	 0 
2865 	 5874 	 0 	 6729 	 0 
2866 	 5874 	 0 	 6736 	 0 
2867 	 5879 	 0 	 6737 	 0 
2868 	 5879 	 0 	 6738 	 0 
2869 	 5879 	 0 	 6738 	 0 
2870 	 5883 	 0 	 6727 	 0 
2871 	 5883 	 0 	 6742 	 0 
2872 	 5887 	 0 	 6733 	 0 
2873 	 5887 	 0 	 6725 	 0 
2874 	 5896 	 0 	 6729 	 0 
2875 	 5896 	 0 	 6726 	 0 
2876 	 5896 	 0 	 6735 	 0 
2877 	 5896 	 0 	 6731 	 0 
2878 	 5900 	 0 	 6735 	 0 
2879 	 5900 	 0 	 6735 	 0 
2880 	 5904 	 0 	 6748 	 0 
2881 	 5904 	 0 	 6736 	 0 
2882 	 5908 	 0 	 6741 	 0 
2883 	 5908 	 0 	 6735 	 0 
2884 	 5913 	 0 	 6734 	 0 
2885 	 5913 	 0 	 6730 	 0 
2886 	 5917 	 0 	 6744 	 0 
2887 	 5917 	 0 	 6725 	 0 
2888 	 5921 	 0 	 6738 	 0 
2889 	 5921 	 0 	 6736 	 0 
2890 	 5925 	 0 	 6725 	 0 
2891 	 5925 	 0 	 6738 	 0 
2892 	 5930 	 0 	 6735 	 0 
2893 	 5930 	 0 	 6729 	 0 
2894 	 5934 	 0 	 6734 	 0 
2895 	 5934 	 0 	 6739 	 0 
2896 	 5937 	 0 	 6723 	 0 
2897 	 5937 	 0 	 6732 	 0 
2898 	 5941 	 0 	 6739 	 0 
2899 	 5941 	 0 	 6752 	 0 
2900 	 5945 	 0 	 6738 	 0 
2901 	 5945 	 0 	 6740 	 0 
2902 	 5949 	 0 	 6733 	 0 
2903 	 5949 	 0 	 6741 	 0 
2904 	 5954 	 0 	 6729 	 0 
2905 	 5954 	 0 	 6738 	 0 
2906 	 5958 	 0 	 6736 	 0 
2907 	 5958 	 0 	 6733 	 0 
2908 	 5962 	 0 	 6734 	 0 
2909 	 5962 	 0 	 6740 	 0 
2910 	 5966 	 0 	 6721 	 0 
2911 	 5966 	 0 	 6729 	 0 
2912 	 5971 	 0 	 6730 	 0 
2913 	 5971 	 0 	 6740 	 0 
2914 	 5971 	 0 	 6738 	 0 
2915 	 5977 	 0 	 6726 	 0 
2916 	 5977 	 0 	 6736 	 0 
2917 	 5981 	 0 	 6729 	 0 
2918 	 5981 	 0 	 6722 	 0 
2919 	 5984 	 0 	 6720 	 0 
2920 	 5984 	 0 	 6736 	 0 
2921 	 5988 	 0 	 6724 	 0 
2922 	 5988 	 0 	 6746 	 0 
2923 	 5992 	 0 	 6741 	 0 
2924 	 5992 	 0 	 6735 	 0 
2925 	 6014 	 0 	 6745 	 0 
2926 	 6014 	 0 	 6725 	 0 
2927 	 6014 	 0 	 6728 	 0 
2928 	 6014 	 0 	 6749 	 0 
2929 	 6014 	 0 	 6732 	 0 
2930 	 6014 	 0 	 6741 	 0 
2931 	 6014 	 0 	 6731 	 0 
2932 	 6014 	 0 	 6741 	 0 
2933 	 6014 	 0 	 6738 	 0 
2934 	 6014 	 0 	 6739 	 0 
2935 	 6014 	 0 	 6749 	 0 
2936 	 6020 	 0 	 6745 	 0 
2937 	 6020 	 0 	 6727 	 0 
2938 	 6024 	 0 	 6733 	 0 
2939 	 6024 	 0 	 6718 	 0 
2940 	 6027 	 0 	 6740 	 0 
2941 	 6027 	 0 	 6729 	 0 
2942 	 6031 	 0 	 6740 	 0 
2943 	 6031 	 0 	 6734 	 0 
2944 	 6036 	 0 	 6731 	 0 
2945 	 6036 	 0 	 6746 	 0 
2946 	 6036 	 0 	 6728 	 0 
2947 	 6041 	 0 	 6737 	 0 
2948 	 6041 	 0 	 6724 	 0 
2949 	 6045 	 0 	 6742 	 0 
2950 	 6045 	 0 	 6738 	 0 
2951 	 6049 	 0 	 6729 	 0 
2952 	 6049 	 0 	 6736 	 0 
2953 	 6054 	 0 	 6725 	 0 
2954 	 6054 	 0 	 6745 	 0 
2955 	 6058 	 0 	 6733 	 0 
2956 	 6058 	 0 	 6730 	 0 
2957 	 6062 	 0 	 6735 	 0 
2958 	 6062 	 0 	 6734 	 0 
2959 	 6066 	 0 	 6737 	 0 
2960 	 6066 	 0 	 6726 	 0 
2961 	 6071 	 0 	 6740 	 0 
2962 	 6071 	 0 	 6727 	 0 
2963 	 6075 	 0 	 6741 	 0 
2964 	 6075 	 0 	 6731 	 0 
2965 	 6079 	 0 	 6729 	 0 
2966 	 6079 	 0 	 6730 	 0 
2967 	 6083 	 0 	 6731 	 0 
2968 	 6083 	 0 	 6734 	 0 
2969 	 6086 	 0 	 6732 	 0 
2970 	 6086 	 0 	 6748 	 0 
2971 	 6090 	 0 	 6743 	 0 
2972 	 6090 	 0 	 6733 	 0 
2973 	 6095 	 0 	 6735 	 0 
2974 	 6095 	 0 	 6734 	 0 
2975 	 6099 	 0 	 6739 	 0 
2976 	 6099 	 0 	 6725 	 0 
2977 	 6103 	 0 	 6734 	 0 
2978 	 6103 	 0 	 6734 	 0 
2979 	 6107 	 0 	 6733 	 0 
2980 	 6107 	 0 	 6737 	 0 
2981 	 6112 	 0 	 6748 	 0 
2982 	 6112 	 0 	 6742 	 0 
2983 	 6116 	 0 	 6735 	 0 
2984 	 6116 	 0 	 6750 	 0 
2985 	 6120 	 0 	 6736 	 0 
2986 	 6120 	 0 	 6730 	 0 
2987 	 6124 	 0 	 6738 	 0 
2988 	 6124 	 0 	 6733 	 0 
2989 	 6127 	 0 	 6728 	 0 
2990 	 6127 	 0 	 6717 	 0 
2991 	 6131 	 0 	 6739 	 0 
2992 	 6131 	 0 	 6731 	 0 
2993 	 6136 	 0 	 6732 	 0 
2994 	 6136 	 0 	 6736 	 0 
2995 	 6140 	 0 	 6737 	 0 
2996 	 6140 	 0 	 6739 	 0 
2997 	 6144 	 0 	 6742 	 0 
2998 	 6144 	 0 	 6735 	 0 
2999 	 6148 	 0 	 6721 	 0 
3000 	 6148 	 0 	 6737 	 0 
3001 	 6153 	 0 	 6731 	 0 
3002 	 6153 	 0 	 6738 	 0 
3003 	 6157 	 0 	 6736 	 0 
3004 	 6157 	 0 	 6739 	 0 
3005 	 6161 	 0 	 6723 	 0 
3006 	 6161 	 0 	 6740 	 0 
3007 	 6165 	 0 	 6733 	 0 
3008 	 6165 	 0 	 6734 	 0 
3009 	 6168 	 0 	 6728 	 0 
3010 	 6168 	 0 	 6734 	 0 
3011 	 6172 	 0 	 6748 	 0 
3012 	 6172 	 0 	 6728 	 0 
3013 	 6177 	 0 	 6724 	 0 
3014 	 6177 	 0 	 6734 	 0 
3015 	 6181 	 0 	 6735 	 0 
3016 	 6181 	 0 	 6734 	 0 
3017 	 6185 	 0 	 6725 	 0 
3018 	 6185 	 0 	 6741 	 0 
3019 	 6189 	 0 	 6741 	 0 
3020 	 6189 	 0 	 6736 	 0 
3021 	 6194 	 0 	 6732 	 0 
3022 	 6194 	 0 	 6726 	 0 
3023 	 6198 	 0 	 6748 	 0 
3024 	 6198 	 0 	 6745 	 0 
3025 	 6202 	 0 	 6739 	 0 
3026 	 6202 	 0 	 6720 	 0 
3027 	 6206 	 0 	 6733 	 0 
3028 	 6206 	 0 	 6740 	 0 
3029 	 6209 	 0 	 6753 	 0 
3030 	 6209 	 0 	 6735 	 0 
3031 	 6213 	 0 	 6729 	 0 
3032 	 6213 	 0 	 6721 	 0 
3033 	 6218 	 0 	 6733 	 0 
3034 	 6218 	 0 	 6724 	 0 
3035 	 6222 	 0 	 6730 	 0 
3036 	 6222 	 0 	 6745 	 0 
3037 	 6226 	 0 	 6718 	 0 
3038 	 6226 	 0 	 6729 	 0 
3039 	 6230 	 0 	 6739 	 0 
3040 	 6230 	 0 	 6743 	 0 
3041 	 6235 	 0 	 6744 	 0 
3042 	 6235 	 0 	 6735 	 0 
3043 	 6239 	 0 	 6726 	 0 
3044 	 6239 	 0 	 6732 	 0 
3045 	 6243 	 0 	 6728 	 0 
3046 	 6243 	 0 	 6732 	 0 
3047 	 6247 	 0 	 6732 	 0 
3048 	 6247 	 0 	 6734 	 0 
3049 	 6250 	 0 	 6735 	 0 
3050 	 6250 	 0 	 6742 	 0 
3051 	 6254 	 0 	 6736 	 0 
3052 	 6254 	 0 	 6734 	 0 
3053 	 6259 	 0 	 6745 	 0 
3054 	 6259 	 0 	 6736 	 0 
3055 	 6263 	 0 	 6733 	 0 
3056 	 6263 	 0 	 6728 	 0 
3057 	 6267 	 0 	 6722 	 0 
3058 	 6267 	 0 	 6719 	 0 
3059 	 6271 	 0 	 6731 	 0 
3060 	 6271 	 0 	 6730 	 0 
3061 	 6276 	 0 	 6737 	 0 
3062 	 6276 	 0 	 6724 	 0 
3063 	 6280 	 0 	 6721 	 0 
3064 	 6280 	 0 	 6734 	 0 
3065 	 6284 	 0 	 6716 	 0 
3066 	 6284 	 0 	 6725 	 0 
3067 	 6288 	 0 	 6722 	 0 
3068 	 6288 	 0 	 6737 	 0 
3069 	 6291 	 0 	 6722 	 0 
3070 	 6291 	 0 	 6730 	 0 
3071 	 6295 	 0 	 6755 	 0 
3072 	 6295 	 0 	 6740 	 0 
3073 	 6299 	 0 	 6721 	 0 
3074 	 6299 	 0 	 6737 	 0 
3075 	 6304 	 0 	 6727 	 0 
3076 	 6304 	 0 	 6734 	 0 
3077 	 6308 	 0 	 6744 	 0 
3078 	 6308 	 0 	 6746 	 0 
3079 	 6312 	 0 	 6744 	 0 
3080 	 6312 	 0 	 6729 	 0 
3081 	 6316 	 0 	 6727 	 0 
3082 	 6316 	 0 	 6726 	 0 
3083 	 6321 	 0 	 6744 	 0 
3084 	 6321 	 0 	 6735 	 0 
3085 	 6325 	 0 	 6739 	 0 
3086 	 6325 	 0 	 6747 	 0 
3087 	 6329 	 0 	 6735 	 0 
3088 	 6329 	 0 	 6742 	 0 
3089 	 6332 	 0 	 6736 	 0 
3090 	 6332 	 0 	 6750 	 0 
3091 	 6336 	 0 	 6742 	 0 
3092 	 6336 	 0 	 6732 	 0 
3093 	 6340 	 0 	 6730 	 0 
3094 	 6340 	 0 	 6728 	 0 
3095 	 6345 	 0 	 6747 	 0 
3096 	 6345 	 0 	 6742 	 0 
3097 	 6349 	 0 	 6743 	 0 
3098 	 6349 	 0 	 6723 	 0 
3099 	 6353 	 0 	 6738 	 0 
3100 	 6353 	 0 	 6739 	 0 
3101 	 6357 	 0 	 6738 	 0 
3102 	 6357 	 0 	 6736 	 0 
3103 	 6362 	 0 	 6728 	 0 
3104 	 6362 	 0 	 6734 	 0 
3105 	 6366 	 0 	 6711 	 0 
3106 	 6366 	 0 	 6719 	 0 
3107 	 6370 	 0 	 6723 	 0 
3108 	 6370 	 0 	 6729 	 0 
3109 	 6374 	 0 	 6725 	 0 
3110 	 6374 	 0 	 6737 	 0 
3111 	 6377 	 0 	 6731 	 0 
3112 	 6377 	 0 	 6742 	 0 
3113 	 6381 	 0 	 6747 	 0 
3114 	 6381 	 0 	 6751 	 0 
3115 	 6386 	 0 	 6733 	 0 
3116 	 6386 	 0 	 6730 	 0 
3117 	 6390 	 0 	 6726 	 0 
3118 	 6390 	 0 	 6742 	 0 
3119 	 6394 	 0 	 6735 	 0 
3120 	 6394 	 0 	 6734 	 0 
3121 	 6398 	 0 	 6731 	 0 
3122 	 6398 	 0 	 6739 	 0 
3123 	 6403 	 0 	 6736 	 0 
3124 	 6403 	 0 	 6744 	 0 
3125 	 6407 	 0 	 6748 	 0 
3126 	 6407 	 0 	 6726 	 0 
3127 	 6411 	 0 	 6726 	 0 
3128 	 6411 	 0 	 6733 	 0 
3129 	 6415 	 0 	 6736 	 0 
3130 	 6415 	 0 	 6727 	 0 
3131 	 6418 	 0 	 6732 	 0 
3132 	 6418 	 0 	 6746 	 0 
3133 	 6422 	 0 	 6734 	 0 
3134 	 6422 	 0 	 6753 	 0 
3135 	 6427 	 0 	 6740 	 0 
