PulserCal_3.09MeV
10/GEN/20 11:40
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
683 	 1400 	 0 	 2191 	 0 
684 	 1404 	 0 	 2193 	 0 
685 	 1404 	 0 	 2191 	 0 
686 	 1409 	 0 	 2202 	 0 
687 	 1409 	 0 	 2194 	 0 
688 	 1413 	 0 	 2181 	 0 
689 	 1413 	 0 	 2180 	 0 
690 	 1417 	 0 	 2180 	 0 
691 	 1417 	 0 	 2180 	 0 
692 	 1421 	 0 	 2178 	 0 
693 	 1421 	 0 	 2200 	 0 
694 	 1424 	 0 	 2176 	 0 
695 	 1424 	 0 	 2186 	 0 
696 	 1428 	 0 	 2187 	 0 
697 	 1428 	 0 	 2177 	 0 
698 	 1433 	 0 	 2183 	 0 
699 	 1433 	 0 	 2184 	 0 
700 	 1437 	 0 	 2176 	 0 
701 	 1437 	 0 	 2167 	 0 
702 	 1441 	 0 	 2176 	 0 
703 	 1441 	 0 	 2196 	 0 
704 	 1445 	 0 	 2196 	 0 
705 	 1445 	 0 	 2181 	 0 
706 	 1450 	 0 	 2197 	 0 
707 	 1450 	 0 	 2186 	 0 
708 	 1454 	 0 	 2190 	 0 
709 	 1454 	 0 	 2186 	 0 
710 	 1458 	 0 	 2185 	 0 
711 	 1458 	 0 	 2195 	 0 
712 	 1462 	 0 	 2196 	 0 
713 	 1462 	 0 	 2178 	 0 
714 	 1467 	 0 	 2187 	 0 
715 	 1467 	 0 	 2190 	 0 
716 	 1469 	 0 	 2166 	 0 
717 	 1469 	 0 	 2191 	 0 
718 	 1473 	 0 	 2182 	 0 
719 	 1473 	 0 	 2182 	 0 
720 	 1478 	 0 	 2186 	 0 
721 	 1478 	 0 	 2172 	 0 
722 	 1482 	 0 	 2183 	 0 
723 	 1482 	 0 	 2193 	 0 
724 	 1486 	 0 	 2180 	 0 
725 	 1486 	 0 	 2180 	 0 
726 	 1490 	 0 	 2181 	 0 
727 	 1490 	 0 	 2185 	 0 
728 	 1495 	 0 	 2191 	 0 
729 	 1495 	 0 	 2186 	 0 
730 	 1499 	 0 	 2190 	 0 
731 	 1499 	 0 	 2172 	 0 
732 	 1503 	 0 	 2193 	 0 
733 	 1503 	 0 	 2185 	 0 
734 	 1507 	 0 	 2189 	 0 
735 	 1507 	 0 	 2183 	 0 
736 	 1510 	 0 	 2177 	 0 
737 	 1510 	 0 	 2189 	 0 
738 	 1514 	 0 	 2179 	 0 
739 	 1514 	 0 	 2189 	 0 
740 	 1519 	 0 	 2184 	 0 
741 	 1519 	 0 	 2170 	 0 
742 	 1523 	 0 	 2179 	 0 
743 	 1523 	 0 	 2168 	 0 
744 	 1527 	 0 	 2169 	 0 
745 	 1527 	 0 	 2185 	 0 
746 	 1531 	 0 	 2168 	 0 
747 	 1531 	 0 	 2193 	 0 
748 	 1536 	 0 	 2191 	 0 
749 	 1536 	 0 	 2198 	 0 
750 	 1540 	 0 	 2184 	 0 
751 	 1540 	 0 	 2178 	 0 
752 	 1544 	 0 	 2168 	 0 
753 	 1544 	 0 	 2188 	 0 
754 	 1548 	 0 	 2190 	 0 
755 	 1548 	 0 	 2187 	 0 
756 	 1551 	 0 	 2192 	 0 
757 	 1551 	 0 	 2180 	 0 
758 	 1555 	 0 	 2183 	 0 
759 	 1555 	 0 	 2182 	 0 
760 	 1560 	 0 	 2173 	 0 
761 	 1560 	 0 	 2197 	 0 
762 	 1564 	 0 	 2180 	 0 
763 	 1564 	 0 	 2172 	 0 
764 	 1568 	 0 	 2176 	 0 
765 	 1568 	 0 	 2185 	 0 
766 	 1572 	 0 	 2198 	 0 
767 	 1572 	 0 	 2190 	 0 
768 	 1577 	 0 	 2190 	 0 
769 	 1577 	 0 	 2195 	 0 
770 	 1581 	 0 	 2174 	 0 
771 	 1581 	 0 	 2197 	 0 
772 	 1585 	 0 	 2175 	 0 
773 	 1585 	 0 	 2186 	 0 
774 	 1589 	 0 	 2193 	 0 
775 	 1589 	 0 	 2186 	 0 
776 	 1592 	 0 	 2177 	 0 
777 	 1592 	 0 	 2182 	 0 
778 	 1596 	 0 	 2186 	 0 
779 	 1596 	 0 	 2178 	 0 
780 	 1601 	 0 	 2173 	 0 
781 	 1601 	 0 	 2186 	 0 
782 	 1605 	 0 	 2179 	 0 
783 	 1605 	 0 	 2180 	 0 
784 	 1609 	 0 	 2177 	 0 
785 	 1609 	 0 	 2197 	 0 
786 	 1613 	 0 	 2192 	 0 
787 	 1613 	 0 	 2190 	 0 
788 	 1618 	 0 	 2176 	 0 
789 	 1618 	 0 	 2172 	 0 
790 	 1622 	 0 	 2172 	 0 
791 	 1622 	 0 	 2189 	 0 
792 	 1626 	 0 	 2180 	 0 
793 	 1626 	 0 	 2176 	 0 
794 	 1630 	 0 	 2179 	 0 
795 	 1630 	 0 	 2183 	 0 
796 	 1635 	 0 	 2198 	 0 
797 	 1635 	 0 	 2190 	 0 
798 	 1637 	 0 	 2178 	 0 
799 	 1637 	 0 	 2175 	 0 
800 	 1642 	 0 	 2183 	 0 
801 	 1642 	 0 	 2180 	 0 
802 	 1646 	 0 	 2178 	 0 
803 	 1646 	 0 	 2185 	 0 
804 	 1650 	 0 	 2176 	 0 
805 	 1650 	 0 	 2185 	 0 
806 	 1654 	 0 	 2178 	 0 
807 	 1654 	 0 	 2182 	 0 
808 	 1658 	 0 	 2186 	 0 
809 	 1658 	 0 	 2195 	 0 
810 	 1663 	 0 	 2184 	 0 
811 	 1663 	 0 	 2182 	 0 
812 	 1667 	 0 	 2165 	 0 
813 	 1667 	 0 	 2170 	 0 
814 	 1671 	 0 	 2189 	 0 
815 	 1671 	 0 	 2176 	 0 
816 	 1675 	 0 	 2177 	 0 
817 	 1675 	 0 	 2173 	 0 
818 	 1678 	 0 	 2182 	 0 
819 	 1678 	 0 	 2174 	 0 
820 	 1682 	 0 	 2177 	 0 
821 	 1682 	 0 	 2178 	 0 
822 	 1687 	 0 	 2189 	 0 
823 	 1687 	 0 	 2187 	 0 
824 	 1691 	 0 	 2191 	 0 
825 	 1691 	 0 	 2189 	 0 
826 	 1695 	 0 	 2185 	 0 
827 	 1695 	 0 	 2172 	 0 
828 	 1699 	 0 	 2187 	 0 
829 	 1699 	 0 	 2180 	 0 
830 	 1704 	 0 	 2174 	 0 
831 	 1704 	 0 	 2181 	 0 
832 	 1708 	 0 	 2192 	 0 
833 	 1708 	 0 	 2182 	 0 
834 	 1712 	 0 	 2194 	 0 
835 	 1712 	 0 	 2190 	 0 
836 	 1716 	 0 	 2184 	 0 
837 	 1716 	 0 	 2197 	 0 
838 	 1719 	 0 	 2179 	 0 
839 	 1719 	 0 	 2172 	 0 
840 	 1723 	 0 	 2178 	 0 
841 	 1723 	 0 	 2188 	 0 
842 	 1728 	 0 	 2186 	 0 
843 	 1728 	 0 	 2186 	 0 
844 	 1732 	 0 	 2182 	 0 
845 	 1732 	 0 	 2187 	 0 
846 	 1736 	 0 	 2187 	 0 
847 	 1736 	 0 	 2183 	 0 
848 	 1740 	 0 	 2185 	 0 
849 	 1740 	 0 	 2190 	 0 
850 	 1745 	 0 	 2189 	 0 
851 	 1745 	 0 	 2197 	 0 
852 	 1749 	 0 	 2169 	 0 
853 	 1749 	 0 	 2182 	 0 
854 	 1753 	 0 	 2193 	 0 
855 	 1753 	 0 	 2182 	 0 
856 	 1757 	 0 	 2181 	 0 
857 	 1757 	 0 	 2169 	 0 
858 	 1760 	 0 	 2163 	 0 
859 	 1760 	 0 	 2184 	 0 
860 	 1764 	 0 	 2168 	 0 
861 	 1764 	 0 	 2188 	 0 
862 	 1769 	 0 	 2185 	 0 
863 	 1769 	 0 	 2187 	 0 
864 	 1773 	 0 	 2179 	 0 
865 	 1773 	 0 	 2193 	 0 
866 	 1777 	 0 	 2191 	 0 
867 	 1777 	 0 	 2196 	 0 
868 	 1781 	 0 	 2183 	 0 
869 	 1781 	 0 	 2182 	 0 
870 	 1786 	 0 	 2177 	 0 
871 	 1786 	 0 	 2183 	 0 
872 	 1790 	 0 	 2185 	 0 
873 	 1790 	 0 	 2181 	 0 
874 	 1794 	 0 	 2191 	 0 
875 	 1794 	 0 	 2181 	 0 
876 	 1798 	 0 	 2191 	 0 
877 	 1798 	 0 	 2194 	 0 
878 	 1803 	 0 	 2174 	 0 
879 	 1803 	 0 	 2185 	 0 
880 	 1805 	 0 	 2189 	 0 
881 	 1805 	 0 	 2186 	 0 
882 	 1809 	 0 	 2195 	 0 
883 	 1809 	 0 	 2189 	 0 
884 	 1814 	 0 	 2197 	 0 
885 	 1814 	 0 	 2184 	 0 
886 	 1818 	 0 	 2186 	 0 
887 	 1818 	 0 	 2182 	 0 
888 	 1822 	 0 	 2185 	 0 
889 	 1822 	 0 	 2190 	 0 
890 	 1826 	 0 	 2176 	 0 
891 	 1826 	 0 	 2185 	 0 
892 	 1831 	 0 	 2179 	 0 
893 	 1831 	 0 	 2182 	 0 
894 	 1835 	 0 	 2192 	 0 
895 	 1835 	 0 	 2182 	 0 
896 	 1839 	 0 	 2185 	 0 
897 	 1839 	 0 	 2181 	 0 
898 	 1843 	 0 	 2184 	 0 
899 	 1843 	 0 	 2182 	 0 
900 	 1846 	 0 	 2190 	 0 
901 	 1846 	 0 	 2176 	 0 
902 	 1850 	 0 	 2185 	 0 
903 	 1850 	 0 	 2173 	 0 
904 	 1855 	 0 	 2189 	 0 
905 	 1855 	 0 	 2188 	 0 
906 	 1859 	 0 	 2183 	 0 
907 	 1859 	 0 	 2178 	 0 
908 	 1863 	 0 	 2175 	 0 
909 	 1863 	 0 	 2179 	 0 
910 	 1867 	 0 	 2183 	 0 
911 	 1867 	 0 	 2188 	 0 
912 	 1872 	 0 	 2183 	 0 
913 	 1872 	 0 	 2199 	 0 
914 	 1876 	 0 	 2182 	 0 
915 	 1876 	 0 	 2185 	 0 
916 	 1880 	 0 	 2188 	 0 
917 	 1880 	 0 	 2189 	 0 
918 	 1884 	 0 	 2187 	 0 
919 	 1884 	 0 	 2197 	 0 
920 	 1887 	 0 	 2184 	 0 
921 	 1887 	 0 	 2188 	 0 
922 	 1891 	 0 	 2179 	 0 
923 	 1891 	 0 	 2179 	 0 
924 	 1896 	 0 	 2180 	 0 
925 	 1896 	 0 	 2185 	 0 
926 	 1900 	 0 	 2193 	 0 
927 	 1900 	 0 	 2190 	 0 
928 	 1904 	 0 	 2186 	 0 
929 	 1904 	 0 	 2190 	 0 
930 	 1908 	 0 	 2181 	 0 
931 	 1908 	 0 	 2188 	 0 
932 	 1913 	 0 	 2187 	 0 
933 	 1913 	 0 	 2183 	 0 
934 	 1917 	 0 	 2187 	 0 
935 	 1917 	 0 	 2185 	 0 
936 	 1921 	 0 	 2183 	 0 
937 	 1921 	 0 	 2178 	 0 
938 	 1925 	 0 	 2181 	 0 
939 	 1925 	 0 	 2167 	 0 
940 	 1928 	 0 	 2192 	 0 
941 	 1928 	 0 	 2184 	 0 
942 	 1932 	 0 	 2175 	 0 
943 	 1932 	 0 	 2191 	 0 
944 	 1937 	 0 	 2193 	 0 
945 	 1937 	 0 	 2189 	 0 
946 	 1941 	 0 	 2178 	 0 
947 	 1941 	 0 	 2183 	 0 
948 	 1945 	 0 	 2194 	 0 
949 	 1945 	 0 	 2188 	 0 
950 	 1949 	 0 	 2203 	 0 
951 	 1949 	 0 	 2179 	 0 
952 	 1954 	 0 	 2169 	 0 
953 	 1954 	 0 	 2180 	 0 
954 	 1958 	 0 	 2181 	 0 
955 	 1958 	 0 	 2183 	 0 
956 	 1962 	 0 	 2195 	 0 
957 	 1962 	 0 	 2180 	 0 
958 	 1966 	 0 	 2182 	 0 
959 	 1966 	 0 	 2190 	 0 
960 	 1971 	 0 	 2174 	 0 
961 	 1971 	 0 	 2192 	 0 
962 	 1973 	 0 	 2189 	 0 
963 	 1973 	 0 	 2192 	 0 
964 	 1978 	 0 	 2190 	 0 
965 	 1978 	 0 	 2175 	 0 
966 	 1982 	 0 	 2187 	 0 
967 	 1982 	 0 	 2182 	 0 
968 	 1986 	 0 	 2164 	 0 
969 	 1986 	 0 	 2189 	 0 
970 	 1990 	 0 	 2201 	 0 
971 	 1990 	 0 	 2183 	 0 
972 	 1994 	 0 	 2179 	 0 
973 	 1994 	 0 	 2177 	 0 
974 	 1999 	 0 	 2187 	 0 
975 	 1999 	 0 	 2184 	 0 
976 	 2031 	 0 	 2181 	 0 
977 	 2031 	 0 	 2179 	 0 
978 	 2031 	 0 	 2183 	 0 
979 	 2031 	 0 	 2196 	 0 
980 	 2031 	 0 	 2183 	 0 
981 	 2031 	 0 	 2180 	 0 
982 	 2031 	 0 	 2186 	 0 
983 	 2031 	 0 	 2186 	 0 
984 	 2031 	 0 	 2174 	 0 
985 	 2031 	 0 	 2183 	 0 
986 	 2031 	 0 	 2182 	 0 
987 	 2031 	 0 	 2187 	 0 
988 	 2031 	 0 	 2178 	 0 
989 	 2031 	 0 	 2180 	 0 
990 	 2031 	 0 	 2187 	 0 
991 	 2031 	 0 	 2188 	 0 
992 	 2036 	 0 	 2172 	 0 
993 	 2036 	 0 	 2178 	 0 
994 	 2040 	 0 	 2174 	 0 
995 	 2040 	 0 	 2184 	 0 
996 	 2045 	 0 	 2185 	 0 
997 	 2045 	 0 	 2185 	 0 
998 	 2045 	 0 	 2178 	 0 
999 	 2050 	 0 	 2179 	 0 
1000 	 2050 	 0 	 2189 	 0 
1001 	 2053 	 0 	 2169 	 0 
1002 	 2053 	 0 	 2195 	 0 
1003 	 2057 	 0 	 2189 	 0 
1004 	 2057 	 0 	 2182 	 0 
1005 	 2062 	 0 	 2185 	 0 
1006 	 2062 	 0 	 2198 	 0 
1007 	 2066 	 0 	 2176 	 0 
1008 	 2066 	 0 	 2182 	 0 
1009 	 2070 	 0 	 2189 	 0 
1010 	 2070 	 0 	 2186 	 0 
1011 	 2074 	 0 	 2184 	 0 
1012 	 2074 	 0 	 2181 	 0 
1013 	 2078 	 0 	 2179 	 0 
1014 	 2078 	 0 	 2198 	 0 
1015 	 2083 	 0 	 2177 	 0 
1016 	 2083 	 0 	 2188 	 0 
1017 	 2087 	 0 	 2183 	 0 
1018 	 2087 	 0 	 2181 	 0 
1019 	 2091 	 0 	 2184 	 0 
1020 	 2091 	 0 	 2176 	 0 
1021 	 2095 	 0 	 2180 	 0 
1022 	 2095 	 0 	 2191 	 0 
1023 	 2098 	 0 	 2190 	 0 
1024 	 2098 	 0 	 2189 	 0 
1025 	 2102 	 0 	 2185 	 0 
1026 	 2102 	 0 	 2180 	 0 
1027 	 2107 	 0 	 2167 	 0 
1028 	 2107 	 0 	 2185 	 0 
1029 	 2111 	 0 	 2187 	 0 
1030 	 2111 	 0 	 2186 	 0 
1031 	 2115 	 0 	 2184 	 0 
1032 	 2115 	 0 	 2172 	 0 
1033 	 2119 	 0 	 2198 	 0 
1034 	 2119 	 0 	 2193 	 0 
1035 	 2124 	 0 	 2191 	 0 
1036 	 2124 	 0 	 2182 	 0 
1037 	 2128 	 0 	 2188 	 0 
1038 	 2128 	 0 	 2181 	 0 
1039 	 2132 	 0 	 2179 	 0 
1040 	 2132 	 0 	 2203 	 0 
1041 	 2136 	 0 	 2200 	 0 
1042 	 2136 	 0 	 2180 	 0 
1043 	 2139 	 0 	 2195 	 0 
1044 	 2139 	 0 	 2193 	 0 
1045 	 2143 	 0 	 2168 	 0 
1046 	 2143 	 0 	 2195 	 0 
1047 	 2148 	 0 	 2198 	 0 
1048 	 2148 	 0 	 2188 	 0 
1049 	 2152 	 0 	 2198 	 0 
1050 	 2152 	 0 	 2185 	 0 
1051 	 2156 	 0 	 2169 	 0 
1052 	 2156 	 0 	 2183 	 0 
1053 	 2160 	 0 	 2183 	 0 
1054 	 2160 	 0 	 2187 	 0 
1055 	 2165 	 0 	 2174 	 0 
1056 	 2165 	 0 	 2181 	 0 
1057 	 2169 	 0 	 2179 	 0 
1058 	 2169 	 0 	 2178 	 0 
1059 	 2173 	 0 	 2190 	 0 
1060 	 2173 	 0 	 2179 	 0 
1061 	 2177 	 0 	 2188 	 0 
1062 	 2177 	 0 	 2180 	 0 
1063 	 2180 	 0 	 2193 	 0 
1064 	 2180 	 0 	 2189 	 0 
1065 	 2184 	 0 	 2174 	 0 
1066 	 2184 	 0 	 2179 	 0 
1067 	 2189 	 0 	 2183 	 0 
1068 	 2189 	 0 	 2194 	 0 
1069 	 2193 	 0 	 2202 	 0 
1070 	 2193 	 0 	 2196 	 0 
1071 	 2197 	 0 	 2192 	 0 
1072 	 2197 	 0 	 2181 	 0 
1073 	 2201 	 0 	 2185 	 0 
1074 	 2201 	 0 	 2195 	 0 
1075 	 2206 	 0 	 2168 	 0 
1076 	 2206 	 0 	 2184 	 0 
1077 	 2210 	 0 	 2180 	 0 
1078 	 2210 	 0 	 2187 	 0 
1079 	 2214 	 0 	 2176 	 0 
1080 	 2214 	 0 	 2178 	 0 
1081 	 2218 	 0 	 2188 	 0 
1082 	 2218 	 0 	 2180 	 0 
1083 	 2223 	 0 	 2198 	 0 
1084 	 2223 	 0 	 2181 	 0 
1085 	 2225 	 0 	 2180 	 0 
1086 	 2225 	 0 	 2167 	 0 
1087 	 2230 	 0 	 2175 	 0 
1088 	 2230 	 0 	 2191 	 0 
1089 	 2234 	 0 	 2175 	 0 
1090 	 2234 	 0 	 2175 	 0 
1091 	 2238 	 0 	 2163 	 0 
1092 	 2238 	 0 	 2180 	 0 
1093 	 2242 	 0 	 2190 	 0 
1094 	 2242 	 0 	 2184 	 0 
1095 	 2246 	 0 	 2197 	 0 
1096 	 2246 	 0 	 2173 	 0 
1097 	 2251 	 0 	 2183 	 0 
1098 	 2251 	 0 	 2173 	 0 
1099 	 2255 	 0 	 2184 	 0 
1100 	 2255 	 0 	 2174 	 0 
1101 	 2259 	 0 	 2174 	 0 
1102 	 2259 	 0 	 2197 	 0 
1103 	 2263 	 0 	 2177 	 0 
1104 	 2263 	 0 	 2178 	 0 
1105 	 2266 	 0 	 2182 	 0 
1106 	 2266 	 0 	 2193 	 0 
1107 	 2270 	 0 	 2186 	 0 
1108 	 2270 	 0 	 2189 	 0 
1109 	 2275 	 0 	 2192 	 0 
1110 	 2275 	 0 	 2194 	 0 
1111 	 2279 	 0 	 2186 	 0 
1112 	 2279 	 0 	 2186 	 0 
1113 	 2283 	 0 	 2182 	 0 
1114 	 2283 	 0 	 2172 	 0 
1115 	 2287 	 0 	 2187 	 0 
1116 	 2287 	 0 	 2186 	 0 
1117 	 2292 	 0 	 2185 	 0 
1118 	 2292 	 0 	 2166 	 0 
1119 	 2296 	 0 	 2182 	 0 
1120 	 2296 	 0 	 2186 	 0 
1121 	 2300 	 0 	 2185 	 0 
1122 	 2300 	 0 	 2195 	 0 
1123 	 2304 	 0 	 2182 	 0 
1124 	 2304 	 0 	 2185 	 0 
1125 	 2307 	 0 	 2173 	 0 
1126 	 2307 	 0 	 2184 	 0 
1127 	 2311 	 0 	 2185 	 0 
1128 	 2311 	 0 	 2190 	 0 
1129 	 2316 	 0 	 2188 	 0 
1130 	 2316 	 0 	 2193 	 0 
1131 	 2320 	 0 	 2189 	 0 
1132 	 2320 	 0 	 2185 	 0 
1133 	 2324 	 0 	 2175 	 0 
1134 	 2324 	 0 	 2203 	 0 
1135 	 2328 	 0 	 2186 	 0 
1136 	 2328 	 0 	 2181 	 0 
1137 	 2333 	 0 	 2187 	 0 
1138 	 2333 	 0 	 2191 	 0 
1139 	 2337 	 0 	 2184 	 0 
1140 	 2337 	 0 	 2179 	 0 
1141 	 2341 	 0 	 2184 	 0 
1142 	 2341 	 0 	 2173 	 0 
1143 	 2345 	 0 	 2187 	 0 
1144 	 2345 	 0 	 2185 	 0 
1145 	 2348 	 0 	 2188 	 0 
1146 	 2348 	 0 	 2194 	 0 
1147 	 2352 	 0 	 2175 	 0 
1148 	 2352 	 0 	 2188 	 0 
1149 	 2357 	 0 	 2194 	 0 
1150 	 2357 	 0 	 2184 	 0 
1151 	 2361 	 0 	 2193 	 0 
1152 	 2361 	 0 	 2183 	 0 
1153 	 2365 	 0 	 2181 	 0 
1154 	 2365 	 0 	 2177 	 0 
1155 	 2369 	 0 	 2179 	 0 
1156 	 2369 	 0 	 2181 	 0 
1157 	 2374 	 0 	 2176 	 0 
1158 	 2374 	 0 	 2188 	 0 
1159 	 2378 	 0 	 2196 	 0 
1160 	 2378 	 0 	 2191 	 0 
1161 	 2382 	 0 	 2180 	 0 
1162 	 2382 	 0 	 2179 	 0 
1163 	 2386 	 0 	 2175 	 0 
1164 	 2386 	 0 	 2193 	 0 
1165 	 2391 	 0 	 2174 	 0 
1166 	 2391 	 0 	 2181 	 0 
1167 	 2393 	 0 	 2189 	 0 
1168 	 2393 	 0 	 2203 	 0 
1169 	 2398 	 0 	 2182 	 0 
1170 	 2398 	 0 	 2190 	 0 
1171 	 2402 	 0 	 2178 	 0 
1172 	 2402 	 0 	 2184 	 0 
1173 	 2406 	 0 	 2183 	 0 
1174 	 2406 	 0 	 2176 	 0 
1175 	 2410 	 0 	 2190 	 0 
1176 	 2410 	 0 	 2188 	 0 
1177 	 2414 	 0 	 2163 	 0 
1178 	 2414 	 0 	 2181 	 0 
1179 	 2419 	 0 	 2178 	 0 
1180 	 2419 	 0 	 2188 	 0 
1181 	 2423 	 0 	 2186 	 0 
1182 	 2423 	 0 	 2183 	 0 
1183 	 2427 	 0 	 2184 	 0 
1184 	 2427 	 0 	 2188 	 0 
1185 	 2431 	 0 	 2191 	 0 
1186 	 2431 	 0 	 2172 	 0 
1187 	 2434 	 0 	 2181 	 0 
1188 	 2434 	 0 	 2181 	 0 
1189 	 2438 	 0 	 2184 	 0 
1190 	 2438 	 0 	 2187 	 0 
1191 	 2443 	 0 	 2195 	 0 
1192 	 2443 	 0 	 2191 	 0 
1193 	 2447 	 0 	 2183 	 0 
1194 	 2447 	 0 	 2188 	 0 
1195 	 2451 	 0 	 2182 	 0 
1196 	 2451 	 0 	 2177 	 0 
1197 	 2455 	 0 	 2172 	 0 
1198 	 2455 	 0 	 2190 	 0 
1199 	 2460 	 0 	 2193 	 0 
1200 	 2460 	 0 	 2189 	 0 
1201 	 2464 	 0 	 2184 	 0 
1202 	 2464 	 0 	 2191 	 0 
1203 	 2468 	 0 	 2176 	 0 
1204 	 2468 	 0 	 2174 	 0 
1205 	 2472 	 0 	 2185 	 0 
1206 	 2472 	 0 	 2185 	 0 
1207 	 2475 	 0 	 2188 	 0 
1208 	 2475 	 0 	 2164 	 0 
1209 	 2479 	 0 	 2171 	 0 
1210 	 2479 	 0 	 2180 	 0 
1211 	 2484 	 0 	 2179 	 0 
1212 	 2484 	 0 	 2177 	 0 
1213 	 2488 	 0 	 2192 	 0 
1214 	 2488 	 0 	 2194 	 0 
1215 	 2492 	 0 	 2179 	 0 
1216 	 2492 	 0 	 2185 	 0 
1217 	 2496 	 0 	 2189 	 0 
1218 	 2496 	 0 	 2188 	 0 
1219 	 2501 	 0 	 2186 	 0 
1220 	 2501 	 0 	 2197 	 0 
1221 	 2505 	 0 	 2180 	 0 
1222 	 2505 	 0 	 2184 	 0 
1223 	 2509 	 0 	 2186 	 0 
1224 	 2509 	 0 	 2195 	 0 
1225 	 2513 	 0 	 2178 	 0 
1226 	 2513 	 0 	 2175 	 0 
1227 	 2516 	 0 	 2203 	 0 
1228 	 2516 	 0 	 2180 	 0 
1229 	 2520 	 0 	 2192 	 0 
1230 	 2520 	 0 	 2184 	 0 
1231 	 2525 	 0 	 2182 	 0 
1232 	 2525 	 0 	 2173 	 0 
1233 	 2529 	 0 	 2179 	 0 
1234 	 2529 	 0 	 2177 	 0 
1235 	 2533 	 0 	 2170 	 0 
1236 	 2533 	 0 	 2179 	 0 
1237 	 2537 	 0 	 2180 	 0 
1238 	 2537 	 0 	 2196 	 0 
1239 	 2542 	 0 	 2178 	 0 
1240 	 2542 	 0 	 2193 	 0 
1241 	 2546 	 0 	 2195 	 0 
1242 	 2546 	 0 	 2207 	 0 
1243 	 2550 	 0 	 2192 	 0 
1244 	 2550 	 0 	 2186 	 0 
1245 	 2554 	 0 	 2185 	 0 
1246 	 2554 	 0 	 2188 	 0 
1247 	 2559 	 0 	 2179 	 0 
1248 	 2559 	 0 	 2178 	 0 
1249 	 2561 	 0 	 2168 	 0 
1250 	 2561 	 0 	 2180 	 0 
1251 	 2566 	 0 	 2183 	 0 
1252 	 2566 	 0 	 2188 	 0 
1253 	 2570 	 0 	 2191 	 0 
1254 	 2570 	 0 	 2176 	 0 
1255 	 2574 	 0 	 2180 	 0 
1256 	 2574 	 0 	 2181 	 0 
1257 	 2578 	 0 	 2176 	 0 
1258 	 2578 	 0 	 2182 	 0 
1259 	 2583 	 0 	 2173 	 0 
1260 	 2583 	 0 	 2184 	 0 
1261 	 2587 	 0 	 2176 	 0 
1262 	 2587 	 0 	 2188 	 0 
1263 	 2591 	 0 	 2195 	 0 
1264 	 2591 	 0 	 2189 	 0 
1265 	 2595 	 0 	 2180 	 0 
1266 	 2595 	 0 	 2187 	 0 
1267 	 2598 	 0 	 2178 	 0 
1268 	 2598 	 0 	 2190 	 0 
1269 	 2602 	 0 	 2172 	 0 
1270 	 2602 	 0 	 2193 	 0 
1271 	 2607 	 0 	 2191 	 0 
1272 	 2607 	 0 	 2146 	 0 
1273 	 2611 	 0 	 2173 	 0 
1274 	 2611 	 0 	 2191 	 0 
1275 	 2615 	 0 	 2193 	 0 
1276 	 2615 	 0 	 2184 	 0 
1277 	 2619 	 0 	 2194 	 0 
1278 	 2619 	 0 	 2178 	 0 
1279 	 2624 	 0 	 2190 	 0 
1280 	 2624 	 0 	 2173 	 0 
1281 	 2628 	 0 	 2183 	 0 
1282 	 2628 	 0 	 2196 	 0 
1283 	 2632 	 0 	 2189 	 0 
1284 	 2632 	 0 	 2185 	 0 
1285 	 2636 	 0 	 2174 	 0 
1286 	 2636 	 0 	 2174 	 0 
1287 	 2639 	 0 	 2171 	 0 
1288 	 2639 	 0 	 2179 	 0 
1289 	 2643 	 0 	 2179 	 0 
1290 	 2643 	 0 	 2185 	 0 
1291 	 2648 	 0 	 2180 	 0 
1292 	 2648 	 0 	 2180 	 0 
1293 	 2652 	 0 	 2174 	 0 
1294 	 2652 	 0 	 2169 	 0 
1295 	 2656 	 0 	 2183 	 0 
1296 	 2656 	 0 	 2185 	 0 
1297 	 2660 	 0 	 2169 	 0 
1298 	 2660 	 0 	 2187 	 0 
1299 	 2665 	 0 	 2181 	 0 
1300 	 2665 	 0 	 2174 	 0 
1301 	 2669 	 0 	 2191 	 0 
1302 	 2669 	 0 	 2179 	 0 
1303 	 2673 	 0 	 2185 	 0 
1304 	 2673 	 0 	 2177 	 0 
1305 	 2677 	 0 	 2199 	 0 
1306 	 2677 	 0 	 2170 	 0 
1307 	 2680 	 0 	 2201 	 0 
1308 	 2680 	 0 	 2181 	 0 
1309 	 2684 	 0 	 2183 	 0 
1310 	 2684 	 0 	 2174 	 0 
1311 	 2688 	 0 	 2185 	 0 
1312 	 2688 	 0 	 2180 	 0 
1313 	 2693 	 0 	 2181 	 0 
1314 	 2693 	 0 	 2174 	 0 
1315 	 2697 	 0 	 2187 	 0 
1316 	 2697 	 0 	 2182 	 0 
1317 	 2701 	 0 	 2178 	 0 
1318 	 2701 	 0 	 2201 	 0 
1319 	 2705 	 0 	 2188 	 0 
1320 	 2705 	 0 	 2183 	 0 
1321 	 2710 	 0 	 2173 	 0 
1322 	 2710 	 0 	 2177 	 0 
1323 	 2714 	 0 	 2185 	 0 
1324 	 2714 	 0 	 2198 	 0 
1325 	 2718 	 0 	 2188 	 0 
1326 	 2718 	 0 	 2176 	 0 
1327 	 2722 	 0 	 2176 	 0 
1328 	 2722 	 0 	 2175 	 0 
1329 	 2725 	 0 	 2180 	 0 
