PulserCal_1.10MeV
10/01/20 12:01
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
717 	 1470 	 0 	 671 	 0 
718 	 1473 	 0 	 650 	 0 
719 	 1473 	 0 	 664 	 0 
720 	 1477 	 0 	 671 	 0 
721 	 1477 	 0 	 656 	 0 
722 	 1481 	 0 	 667 	 0 
723 	 1481 	 0 	 674 	 0 
724 	 1486 	 0 	 654 	 0 
725 	 1486 	 0 	 672 	 0 
726 	 1490 	 0 	 660 	 0 
727 	 1490 	 0 	 655 	 0 
728 	 1494 	 0 	 664 	 0 
729 	 1494 	 0 	 669 	 0 
730 	 1498 	 0 	 663 	 0 
731 	 1498 	 0 	 660 	 0 
732 	 1503 	 0 	 656 	 0 
733 	 1503 	 0 	 671 	 0 
734 	 1507 	 0 	 660 	 0 
735 	 1507 	 0 	 660 	 0 
736 	 1511 	 0 	 670 	 0 
737 	 1511 	 0 	 656 	 0 
738 	 1514 	 0 	 671 	 0 
739 	 1514 	 0 	 666 	 0 
740 	 1518 	 0 	 660 	 0 
741 	 1518 	 0 	 671 	 0 
742 	 1522 	 0 	 660 	 0 
743 	 1522 	 0 	 661 	 0 
744 	 1527 	 0 	 668 	 0 
745 	 1527 	 0 	 660 	 0 
746 	 1531 	 0 	 664 	 0 
747 	 1531 	 0 	 664 	 0 
748 	 1535 	 0 	 659 	 0 
749 	 1535 	 0 	 676 	 0 
750 	 1539 	 0 	 672 	 0 
751 	 1539 	 0 	 675 	 0 
752 	 1544 	 0 	 664 	 0 
753 	 1544 	 0 	 663 	 0 
754 	 1548 	 0 	 670 	 0 
755 	 1548 	 0 	 677 	 0 
756 	 1552 	 0 	 671 	 0 
757 	 1552 	 0 	 667 	 0 
758 	 1556 	 0 	 667 	 0 
759 	 1556 	 0 	 668 	 0 
760 	 1559 	 0 	 652 	 0 
761 	 1559 	 0 	 658 	 0 
762 	 1563 	 0 	 669 	 0 
763 	 1563 	 0 	 662 	 0 
764 	 1568 	 0 	 667 	 0 
765 	 1568 	 0 	 668 	 0 
766 	 1572 	 0 	 665 	 0 
767 	 1572 	 0 	 658 	 0 
768 	 1576 	 0 	 658 	 0 
769 	 1576 	 0 	 660 	 0 
770 	 1580 	 0 	 656 	 0 
771 	 1580 	 0 	 662 	 0 
772 	 1585 	 0 	 663 	 0 
773 	 1585 	 0 	 670 	 0 
774 	 1589 	 0 	 667 	 0 
775 	 1589 	 0 	 656 	 0 
776 	 1593 	 0 	 657 	 0 
777 	 1593 	 0 	 664 	 0 
778 	 1597 	 0 	 648 	 0 
779 	 1597 	 0 	 655 	 0 
780 	 1600 	 0 	 665 	 0 
781 	 1600 	 0 	 656 	 0 
782 	 1604 	 0 	 658 	 0 
783 	 1604 	 0 	 668 	 0 
784 	 1609 	 0 	 660 	 0 
785 	 1609 	 0 	 651 	 0 
786 	 1613 	 0 	 660 	 0 
787 	 1613 	 0 	 670 	 0 
788 	 1617 	 0 	 661 	 0 
789 	 1617 	 0 	 668 	 0 
790 	 1621 	 0 	 681 	 0 
791 	 1621 	 0 	 667 	 0 
792 	 1626 	 0 	 662 	 0 
793 	 1626 	 0 	 663 	 0 
794 	 1631 	 0 	 646 	 0 
795 	 1631 	 0 	 667 	 0 
796 	 1631 	 0 	 674 	 0 
797 	 1635 	 0 	 671 	 0 
798 	 1635 	 0 	 666 	 0 
799 	 1639 	 0 	 666 	 0 
800 	 1639 	 0 	 662 	 0 
801 	 1643 	 0 	 665 	 0 
802 	 1643 	 0 	 689 	 0 
803 	 1647 	 0 	 677 	 0 
804 	 1647 	 0 	 666 	 0 
805 	 1652 	 0 	 664 	 0 
806 	 1652 	 0 	 675 	 0 
807 	 1656 	 0 	 663 	 0 
808 	 1656 	 0 	 675 	 0 
809 	 1660 	 0 	 677 	 0 
810 	 1660 	 0 	 669 	 0 
811 	 1664 	 0 	 657 	 0 
812 	 1664 	 0 	 651 	 0 
813 	 1669 	 0 	 663 	 0 
814 	 1669 	 0 	 677 	 0 
815 	 1673 	 0 	 645 	 0 
816 	 1673 	 0 	 667 	 0 
817 	 1677 	 0 	 666 	 0 
818 	 1677 	 0 	 660 	 0 
819 	 1680 	 0 	 663 	 0 
820 	 1680 	 0 	 666 	 0 
821 	 1684 	 0 	 651 	 0 
822 	 1684 	 0 	 664 	 0 
823 	 1688 	 0 	 654 	 0 
824 	 1688 	 0 	 667 	 0 
825 	 1693 	 0 	 669 	 0 
826 	 1693 	 0 	 664 	 0 
827 	 1697 	 0 	 674 	 0 
828 	 1697 	 0 	 651 	 0 
829 	 1701 	 0 	 652 	 0 
830 	 1701 	 0 	 670 	 0 
831 	 1705 	 0 	 659 	 0 
832 	 1705 	 0 	 675 	 0 
833 	 1710 	 0 	 666 	 0 
834 	 1710 	 0 	 653 	 0 
835 	 1714 	 0 	 660 	 0 
836 	 1714 	 0 	 663 	 0 
837 	 1718 	 0 	 662 	 0 
838 	 1718 	 0 	 643 	 0 
839 	 1721 	 0 	 648 	 0 
840 	 1721 	 0 	 676 	 0 
841 	 1725 	 0 	 657 	 0 
842 	 1725 	 0 	 663 	 0 
843 	 1729 	 0 	 663 	 0 
844 	 1729 	 0 	 656 	 0 
845 	 1734 	 0 	 671 	 0 
846 	 1734 	 0 	 668 	 0 
847 	 1738 	 0 	 673 	 0 
848 	 1738 	 0 	 667 	 0 
849 	 1742 	 0 	 661 	 0 
850 	 1742 	 0 	 660 	 0 
851 	 1746 	 0 	 653 	 0 
852 	 1746 	 0 	 658 	 0 
853 	 1751 	 0 	 665 	 0 
854 	 1751 	 0 	 658 	 0 
855 	 1755 	 0 	 662 	 0 
856 	 1755 	 0 	 664 	 0 
857 	 1759 	 0 	 668 	 0 
858 	 1759 	 0 	 663 	 0 
859 	 1763 	 0 	 665 	 0 
860 	 1763 	 0 	 670 	 0 
861 	 1766 	 0 	 666 	 0 
862 	 1766 	 0 	 672 	 0 
863 	 1770 	 0 	 651 	 0 
864 	 1770 	 0 	 668 	 0 
865 	 1775 	 0 	 670 	 0 
866 	 1775 	 0 	 666 	 0 
867 	 1779 	 0 	 669 	 0 
868 	 1779 	 0 	 683 	 0 
869 	 1783 	 0 	 662 	 0 
870 	 1783 	 0 	 672 	 0 
871 	 1787 	 0 	 659 	 0 
872 	 1787 	 0 	 666 	 0 
873 	 1792 	 0 	 666 	 0 
874 	 1792 	 0 	 679 	 0 
875 	 1796 	 0 	 659 	 0 
876 	 1796 	 0 	 667 	 0 
877 	 1800 	 0 	 668 	 0 
878 	 1800 	 0 	 667 	 0 
879 	 1804 	 0 	 658 	 0 
880 	 1804 	 0 	 670 	 0 
881 	 1807 	 0 	 671 	 0 
882 	 1807 	 0 	 674 	 0 
883 	 1811 	 0 	 662 	 0 
884 	 1811 	 0 	 667 	 0 
885 	 1815 	 0 	 650 	 0 
886 	 1815 	 0 	 656 	 0 
887 	 1820 	 0 	 677 	 0 
888 	 1820 	 0 	 681 	 0 
889 	 1824 	 0 	 675 	 0 
890 	 1824 	 0 	 682 	 0 
891 	 1828 	 0 	 654 	 0 
892 	 1828 	 0 	 663 	 0 
893 	 1832 	 0 	 661 	 0 
894 	 1832 	 0 	 657 	 0 
895 	 1837 	 0 	 672 	 0 
896 	 1837 	 0 	 669 	 0 
897 	 1841 	 0 	 665 	 0 
898 	 1841 	 0 	 644 	 0 
899 	 1845 	 0 	 661 	 0 
900 	 1845 	 0 	 668 	 0 
901 	 1848 	 0 	 671 	 0 
902 	 1848 	 0 	 671 	 0 
903 	 1852 	 0 	 674 	 0 
904 	 1852 	 0 	 655 	 0 
905 	 1856 	 0 	 667 	 0 
906 	 1856 	 0 	 673 	 0 
907 	 1861 	 0 	 664 	 0 
908 	 1861 	 0 	 666 	 0 
909 	 1865 	 0 	 664 	 0 
910 	 1865 	 0 	 664 	 0 
911 	 1869 	 0 	 669 	 0 
912 	 1869 	 0 	 674 	 0 
913 	 1873 	 0 	 674 	 0 
914 	 1873 	 0 	 661 	 0 
915 	 1878 	 0 	 690 	 0 
916 	 1878 	 0 	 670 	 0 
917 	 1882 	 0 	 653 	 0 
918 	 1882 	 0 	 666 	 0 
919 	 1886 	 0 	 666 	 0 
920 	 1886 	 0 	 662 	 0 
921 	 1889 	 0 	 659 	 0 
922 	 1889 	 0 	 662 	 0 
923 	 1893 	 0 	 650 	 0 
924 	 1893 	 0 	 659 	 0 
925 	 1897 	 0 	 661 	 0 
926 	 1897 	 0 	 672 	 0 
927 	 1902 	 0 	 660 	 0 
928 	 1902 	 0 	 651 	 0 
929 	 1906 	 0 	 670 	 0 
930 	 1906 	 0 	 665 	 0 
931 	 1910 	 0 	 660 	 0 
932 	 1910 	 0 	 689 	 0 
933 	 1914 	 0 	 662 	 0 
934 	 1914 	 0 	 666 	 0 
935 	 1919 	 0 	 659 	 0 
936 	 1919 	 0 	 670 	 0 
937 	 1923 	 0 	 649 	 0 
938 	 1923 	 0 	 680 	 0 
939 	 1927 	 0 	 667 	 0 
940 	 1927 	 0 	 671 	 0 
941 	 1931 	 0 	 664 	 0 
942 	 1931 	 0 	 665 	 0 
943 	 1934 	 0 	 673 	 0 
944 	 1934 	 0 	 661 	 0 
945 	 1938 	 0 	 663 	 0 
946 	 1938 	 0 	 661 	 0 
947 	 1943 	 0 	 663 	 0 
948 	 1943 	 0 	 669 	 0 
949 	 1947 	 0 	 663 	 0 
950 	 1947 	 0 	 658 	 0 
951 	 1951 	 0 	 657 	 0 
952 	 1951 	 0 	 655 	 0 
953 	 1955 	 0 	 675 	 0 
954 	 1955 	 0 	 662 	 0 
955 	 1960 	 0 	 676 	 0 
956 	 1960 	 0 	 663 	 0 
957 	 1964 	 0 	 662 	 0 
958 	 1964 	 0 	 659 	 0 
959 	 1968 	 0 	 655 	 0 
960 	 1968 	 0 	 661 	 0 
961 	 1972 	 0 	 667 	 0 
962 	 1972 	 0 	 648 	 0 
963 	 1975 	 0 	 661 	 0 
964 	 1975 	 0 	 661 	 0 
965 	 1979 	 0 	 662 	 0 
966 	 1979 	 0 	 672 	 0 
967 	 1983 	 0 	 666 	 0 
968 	 1983 	 0 	 680 	 0 
969 	 1988 	 0 	 661 	 0 
970 	 1988 	 0 	 660 	 0 
971 	 1992 	 0 	 655 	 0 
972 	 1992 	 0 	 662 	 0 
973 	 1996 	 0 	 661 	 0 
974 	 1996 	 0 	 664 	 0 
975 	 2000 	 0 	 666 	 0 
976 	 2000 	 0 	 660 	 0 
977 	 2031 	 0 	 678 	 0 
978 	 2031 	 0 	 666 	 0 
979 	 2031 	 0 	 667 	 0 
980 	 2031 	 0 	 655 	 0 
981 	 2031 	 0 	 657 	 0 
982 	 2031 	 0 	 674 	 0 
983 	 2031 	 0 	 661 	 0 
984 	 2031 	 0 	 654 	 0 
985 	 2031 	 0 	 666 	 0 
986 	 2031 	 0 	 655 	 0 
987 	 2031 	 0 	 661 	 0 
988 	 2031 	 0 	 666 	 0 
989 	 2031 	 0 	 662 	 0 
990 	 2031 	 0 	 663 	 0 
991 	 2031 	 0 	 659 	 0 
992 	 2031 	 0 	 680 	 0 
993 	 2031 	 0 	 676 	 0 
994 	 2039 	 0 	 676 	 0 
995 	 2039 	 0 	 665 	 0 
996 	 2043 	 0 	 662 	 0 
997 	 2043 	 0 	 650 	 0 
998 	 2047 	 0 	 655 	 0 
999 	 2047 	 0 	 679 	 0 
1000 	 2052 	 0 	 662 	 0 
1001 	 2052 	 0 	 660 	 0 
1002 	 2056 	 0 	 676 	 0 
1003 	 2056 	 0 	 663 	 0 
1004 	 2060 	 0 	 666 	 0 
1005 	 2060 	 0 	 674 	 0 
1006 	 2064 	 0 	 684 	 0 
1007 	 2064 	 0 	 660 	 0 
1008 	 2067 	 0 	 663 	 0 
1009 	 2067 	 0 	 659 	 0 
1010 	 2071 	 0 	 678 	 0 
1011 	 2071 	 0 	 679 	 0 
1012 	 2076 	 0 	 669 	 0 
1013 	 2076 	 0 	 675 	 0 
1014 	 2080 	 0 	 671 	 0 
1015 	 2080 	 0 	 669 	 0 
1016 	 2084 	 0 	 673 	 0 
1017 	 2084 	 0 	 669 	 0 
1018 	 2088 	 0 	 660 	 0 
1019 	 2088 	 0 	 664 	 0 
1020 	 2093 	 0 	 654 	 0 
1021 	 2093 	 0 	 663 	 0 
1022 	 2097 	 0 	 666 	 0 
1023 	 2097 	 0 	 674 	 0 
1024 	 2101 	 0 	 677 	 0 
1025 	 2101 	 0 	 657 	 0 
1026 	 2105 	 0 	 672 	 0 
1027 	 2105 	 0 	 673 	 0 
1028 	 2108 	 0 	 668 	 0 
1029 	 2108 	 0 	 676 	 0 
1030 	 2112 	 0 	 667 	 0 
1031 	 2112 	 0 	 666 	 0 
1032 	 2117 	 0 	 656 	 0 
1033 	 2117 	 0 	 664 	 0 
1034 	 2121 	 0 	 671 	 0 
1035 	 2121 	 0 	 663 	 0 
1036 	 2125 	 0 	 659 	 0 
1037 	 2125 	 0 	 669 	 0 
1038 	 2129 	 0 	 660 	 0 
1039 	 2129 	 0 	 639 	 0 
1040 	 2134 	 0 	 663 	 0 
1041 	 2134 	 0 	 658 	 0 
1042 	 2138 	 0 	 661 	 0 
1043 	 2138 	 0 	 666 	 0 
1044 	 2142 	 0 	 672 	 0 
1045 	 2142 	 0 	 668 	 0 
1046 	 2146 	 0 	 655 	 0 
1047 	 2146 	 0 	 685 	 0 
1048 	 2151 	 0 	 674 	 0 
1049 	 2151 	 0 	 664 	 0 
1050 	 2153 	 0 	 644 	 0 
1051 	 2153 	 0 	 663 	 0 
1052 	 2158 	 0 	 674 	 0 
1053 	 2158 	 0 	 670 	 0 
1054 	 2162 	 0 	 668 	 0 
1055 	 2162 	 0 	 653 	 0 
1056 	 2166 	 0 	 661 	 0 
1057 	 2166 	 0 	 664 	 0 
1058 	 2170 	 0 	 653 	 0 
1059 	 2170 	 0 	 654 	 0 
1060 	 2174 	 0 	 664 	 0 
1061 	 2174 	 0 	 669 	 0 
1062 	 2179 	 0 	 675 	 0 
1063 	 2179 	 0 	 679 	 0 
1064 	 2183 	 0 	 664 	 0 
1065 	 2183 	 0 	 653 	 0 
1066 	 2187 	 0 	 653 	 0 
1067 	 2187 	 0 	 668 	 0 
1068 	 2191 	 0 	 678 	 0 
1069 	 2191 	 0 	 677 	 0 
1070 	 2194 	 0 	 668 	 0 
1071 	 2194 	 0 	 675 	 0 
1072 	 2198 	 0 	 658 	 0 
1073 	 2198 	 0 	 665 	 0 
1074 	 2203 	 0 	 658 	 0 
1075 	 2203 	 0 	 675 	 0 
1076 	 2207 	 0 	 656 	 0 
1077 	 2207 	 0 	 657 	 0 
1078 	 2211 	 0 	 671 	 0 
1079 	 2211 	 0 	 645 	 0 
1080 	 2215 	 0 	 670 	 0 
1081 	 2215 	 0 	 661 	 0 
1082 	 2220 	 0 	 665 	 0 
1083 	 2220 	 0 	 658 	 0 
1084 	 2224 	 0 	 662 	 0 
1085 	 2224 	 0 	 664 	 0 
1086 	 2228 	 0 	 667 	 0 
1087 	 2228 	 0 	 673 	 0 
1088 	 2232 	 0 	 676 	 0 
1089 	 2232 	 0 	 669 	 0 
1090 	 2235 	 0 	 666 	 0 
1091 	 2235 	 0 	 678 	 0 
1092 	 2239 	 0 	 667 	 0 
1093 	 2239 	 0 	 646 	 0 
1094 	 2244 	 0 	 650 	 0 
1095 	 2244 	 0 	 669 	 0 
1096 	 2248 	 0 	 664 	 0 
1097 	 2248 	 0 	 644 	 0 
1098 	 2252 	 0 	 663 	 0 
1099 	 2252 	 0 	 658 	 0 
1100 	 2256 	 0 	 655 	 0 
1101 	 2256 	 0 	 670 	 0 
1102 	 2261 	 0 	 673 	 0 
1103 	 2261 	 0 	 681 	 0 
1104 	 2265 	 0 	 665 	 0 
1105 	 2265 	 0 	 651 	 0 
1106 	 2269 	 0 	 673 	 0 
1107 	 2269 	 0 	 658 	 0 
1108 	 2273 	 0 	 657 	 0 
1109 	 2273 	 0 	 656 	 0 
1110 	 2278 	 0 	 654 	 0 
1111 	 2278 	 0 	 660 	 0 
1112 	 2280 	 0 	 665 	 0 
1113 	 2280 	 0 	 656 	 0 
1114 	 2285 	 0 	 649 	 0 
1115 	 2285 	 0 	 677 	 0 
1116 	 2289 	 0 	 662 	 0 
1117 	 2289 	 0 	 654 	 0 
1118 	 2293 	 0 	 674 	 0 
1119 	 2293 	 0 	 672 	 0 
1120 	 2297 	 0 	 670 	 0 
1121 	 2297 	 0 	 659 	 0 
1122 	 2302 	 0 	 665 	 0 
1123 	 2302 	 0 	 664 	 0 
1124 	 2306 	 0 	 685 	 0 
1125 	 2306 	 0 	 661 	 0 
1126 	 2310 	 0 	 668 	 0 
1127 	 2310 	 0 	 662 	 0 
1128 	 2314 	 0 	 664 	 0 
1129 	 2314 	 0 	 655 	 0 
1130 	 2319 	 0 	 659 	 0 
1131 	 2319 	 0 	 658 	 0 
1132 	 2321 	 0 	 666 	 0 
1133 	 2321 	 0 	 665 	 0 
1134 	 2326 	 0 	 665 	 0 
1135 	 2326 	 0 	 665 	 0 
1136 	 2330 	 0 	 662 	 0 
1137 	 2330 	 0 	 673 	 0 
1138 	 2334 	 0 	 657 	 0 
1139 	 2334 	 0 	 663 	 0 
1140 	 2338 	 0 	 664 	 0 
1141 	 2338 	 0 	 653 	 0 
1142 	 2342 	 0 	 667 	 0 
1143 	 2342 	 0 	 671 	 0 
1144 	 2347 	 0 	 660 	 0 
1145 	 2347 	 0 	 666 	 0 
1146 	 2351 	 0 	 682 	 0 
1147 	 2351 	 0 	 665 	 0 
1148 	 2355 	 0 	 665 	 0 
1149 	 2355 	 0 	 666 	 0 
1150 	 2359 	 0 	 680 	 0 
1151 	 2359 	 0 	 678 	 0 
1152 	 2362 	 0 	 659 	 0 
1153 	 2362 	 0 	 659 	 0 
1154 	 2366 	 0 	 677 	 0 
1155 	 2366 	 0 	 671 	 0 
1156 	 2371 	 0 	 663 	 0 
1157 	 2371 	 0 	 677 	 0 
1158 	 2375 	 0 	 664 	 0 
1159 	 2375 	 0 	 670 	 0 
1160 	 2379 	 0 	 661 	 0 
1161 	 2379 	 0 	 653 	 0 
1162 	 2383 	 0 	 660 	 0 
1163 	 2383 	 0 	 669 	 0 
1164 	 2388 	 0 	 668 	 0 
1165 	 2388 	 0 	 667 	 0 
1166 	 2392 	 0 	 671 	 0 
1167 	 2392 	 0 	 663 	 0 
1168 	 2396 	 0 	 670 	 0 
1169 	 2396 	 0 	 679 	 0 
1170 	 2400 	 0 	 663 	 0 
1171 	 2400 	 0 	 663 	 0 
1172 	 2403 	 0 	 662 	 0 
1173 	 2403 	 0 	 665 	 0 
1174 	 2407 	 0 	 671 	 0 
1175 	 2407 	 0 	 666 	 0 
1176 	 2412 	 0 	 669 	 0 
1177 	 2412 	 0 	 667 	 0 
1178 	 2416 	 0 	 670 	 0 
1179 	 2416 	 0 	 657 	 0 
1180 	 2420 	 0 	 677 	 0 
1181 	 2420 	 0 	 670 	 0 
1182 	 2424 	 0 	 663 	 0 
1183 	 2424 	 0 	 648 	 0 
1184 	 2429 	 0 	 663 	 0 
1185 	 2429 	 0 	 661 	 0 
1186 	 2433 	 0 	 668 	 0 
1187 	 2433 	 0 	 662 	 0 
1188 	 2437 	 0 	 669 	 0 
1189 	 2437 	 0 	 674 	 0 
1190 	 2441 	 0 	 664 	 0 
1191 	 2441 	 0 	 662 	 0 
1192 	 2446 	 0 	 668 	 0 
1193 	 2446 	 0 	 677 	 0 
1194 	 2448 	 0 	 666 	 0 
1195 	 2448 	 0 	 664 	 0 
1196 	 2453 	 0 	 667 	 0 
1197 	 2453 	 0 	 654 	 0 
1198 	 2457 	 0 	 656 	 0 
1199 	 2457 	 0 	 668 	 0 
1200 	 2461 	 0 	 653 	 0 
1201 	 2461 	 0 	 671 	 0 
1202 	 2465 	 0 	 672 	 0 
1203 	 2465 	 0 	 666 	 0 
1204 	 2470 	 0 	 667 	 0 
1205 	 2470 	 0 	 651 	 0 
1206 	 2474 	 0 	 668 	 0 
1207 	 2474 	 0 	 648 	 0 
1208 	 2478 	 0 	 656 	 0 
1209 	 2478 	 0 	 669 	 0 
1210 	 2482 	 0 	 665 	 0 
1211 	 2482 	 0 	 661 	 0 
1212 	 2487 	 0 	 660 	 0 
1213 	 2487 	 0 	 659 	 0 
1214 	 2489 	 0 	 660 	 0 
1215 	 2489 	 0 	 681 	 0 
1216 	 2494 	 0 	 664 	 0 
1217 	 2494 	 0 	 671 	 0 
1218 	 2498 	 0 	 663 	 0 
1219 	 2498 	 0 	 664 	 0 
1220 	 2502 	 0 	 659 	 0 
1221 	 2502 	 0 	 666 	 0 
1222 	 2506 	 0 	 662 	 0 
1223 	 2506 	 0 	 680 	 0 
1224 	 2510 	 0 	 661 	 0 
1225 	 2510 	 0 	 675 	 0 
1226 	 2515 	 0 	 679 	 0 
1227 	 2515 	 0 	 673 	 0 
1228 	 2519 	 0 	 668 	 0 
1229 	 2519 	 0 	 662 	 0 
1230 	 2523 	 0 	 665 	 0 
1231 	 2523 	 0 	 670 	 0 
1232 	 2527 	 0 	 662 	 0 
1233 	 2527 	 0 	 667 	 0 
1234 	 2530 	 0 	 662 	 0 
1235 	 2530 	 0 	 659 	 0 
1236 	 2534 	 0 	 657 	 0 
1237 	 2534 	 0 	 673 	 0 
1238 	 2539 	 0 	 660 	 0 
1239 	 2539 	 0 	 664 	 0 
1240 	 2543 	 0 	 662 	 0 
1241 	 2543 	 0 	 658 	 0 
1242 	 2547 	 0 	 673 	 0 
1243 	 2547 	 0 	 674 	 0 
1244 	 2551 	 0 	 662 	 0 
1245 	 2551 	 0 	 675 	 0 
1246 	 2556 	 0 	 674 	 0 
1247 	 2556 	 0 	 675 	 0 
1248 	 2560 	 0 	 668 	 0 
1249 	 2560 	 0 	 667 	 0 
1250 	 2564 	 0 	 663 	 0 
1251 	 2564 	 0 	 670 	 0 
1252 	 2568 	 0 	 668 	 0 
1253 	 2568 	 0 	 665 	 0 
1254 	 2571 	 0 	 665 	 0 
1255 	 2571 	 0 	 664 	 0 
1256 	 2575 	 0 	 654 	 0 
1257 	 2575 	 0 	 662 	 0 
1258 	 2580 	 0 	 673 	 0 
1259 	 2580 	 0 	 670 	 0 
1260 	 2584 	 0 	 676 	 0 
1261 	 2584 	 0 	 667 	 0 
1262 	 2588 	 0 	 651 	 0 
1263 	 2588 	 0 	 658 	 0 
1264 	 2592 	 0 	 666 	 0 
1265 	 2592 	 0 	 662 	 0 
1266 	 2597 	 0 	 666 	 0 
1267 	 2597 	 0 	 668 	 0 
1268 	 2601 	 0 	 657 	 0 
1269 	 2601 	 0 	 672 	 0 
1270 	 2605 	 0 	 663 	 0 
1271 	 2605 	 0 	 654 	 0 
1272 	 2609 	 0 	 680 	 0 
1273 	 2609 	 0 	 654 	 0 
1274 	 2614 	 0 	 663 	 0 
1275 	 2614 	 0 	 656 	 0 
1276 	 2616 	 0 	 663 	 0 
1277 	 2616 	 0 	 668 	 0 
1278 	 2621 	 0 	 648 	 0 
1279 	 2621 	 0 	 651 	 0 
1280 	 2625 	 0 	 657 	 0 
1281 	 2625 	 0 	 673 	 0 
1282 	 2630 	 0 	 662 	 0 
1283 	 2630 	 0 	 662 	 0 
1284 	 2633 	 0 	 671 	 0 
1285 	 2633 	 0 	 659 	 0 
1286 	 2637 	 0 	 652 	 0 
1287 	 2637 	 0 	 664 	 0 
1288 	 2641 	 0 	 646 	 0 
1289 	 2641 	 0 	 679 	 0 
1290 	 2645 	 0 	 674 	 0 
1291 	 2645 	 0 	 666 	 0 
1292 	 2650 	 0 	 668 	 0 
1293 	 2650 	 0 	 667 	 0 
1294 	 2654 	 0 	 663 	 0 
1295 	 2654 	 0 	 665 	 0 
1296 	 2658 	 0 	 668 	 0 
1297 	 2658 	 0 	 672 	 0 
1298 	 2662 	 0 	 639 	 0 
1299 	 2662 	 0 	 668 	 0 
1300 	 2667 	 0 	 663 	 0 
1301 	 2667 	 0 	 659 	 0 
1302 	 2671 	 0 	 660 	 0 
1303 	 2671 	 0 	 667 	 0 
1304 	 2674 	 0 	 659 	 0 
1305 	 2674 	 0 	 661 	 0 
1306 	 2678 	 0 	 665 	 0 
1307 	 2678 	 0 	 675 	 0 
1308 	 2682 	 0 	 672 	 0 
1309 	 2682 	 0 	 675 	 0 
1310 	 2686 	 0 	 668 	 0 
1311 	 2686 	 0 	 663 	 0 
1312 	 2691 	 0 	 664 	 0 
1313 	 2691 	 0 	 669 	 0 
1314 	 2695 	 0 	 656 	 0 
1315 	 2695 	 0 	 665 	 0 
1316 	 2699 	 0 	 685 	 0 
1317 	 2699 	 0 	 670 	 0 
1318 	 2703 	 0 	 664 	 0 
1319 	 2703 	 0 	 671 	 0 
1320 	 2708 	 0 	 655 	 0 
1321 	 2708 	 0 	 662 	 0 
1322 	 2712 	 0 	 660 	 0 
1323 	 2712 	 0 	 663 	 0 
1324 	 2715 	 0 	 661 	 0 
1325 	 2715 	 0 	 666 	 0 
1326 	 2719 	 0 	 669 	 0 
1327 	 2719 	 0 	 658 	 0 
1328 	 2723 	 0 	 666 	 0 
1329 	 2723 	 0 	 662 	 0 
1330 	 2727 	 0 	 666 	 0 
1331 	 2727 	 0 	 648 	 0 
1332 	 2732 	 0 	 666 	 0 
1333 	 2732 	 0 	 651 	 0 
1334 	 2736 	 0 	 655 	 0 
1335 	 2736 	 0 	 670 	 0 
1336 	 2740 	 0 	 667 	 0 
1337 	 2740 	 0 	 669 	 0 
1338 	 2744 	 0 	 670 	 0 
1339 	 2744 	 0 	 663 	 0 
1340 	 2749 	 0 	 653 	 0 
1341 	 2749 	 0 	 670 	 0 
1342 	 2753 	 0 	 675 	 0 
1343 	 2753 	 0 	 657 	 0 
1344 	 2757 	 0 	 688 	 0 
1345 	 2757 	 0 	 670 	 0 
1346 	 2760 	 0 	 655 	 0 
1347 	 2760 	 0 	 663 	 0 
1348 	 2764 	 0 	 646 	 0 
1349 	 2764 	 0 	 663 	 0 
1350 	 2768 	 0 	 660 	 0 
1351 	 2768 	 0 	 656 	 0 
1352 	 2772 	 0 	 655 	 0 
1353 	 2772 	 0 	 654 	 0 
1354 	 2777 	 0 	 666 	 0 
1355 	 2777 	 0 	 661 	 0 
1356 	 2781 	 0 	 669 	 0 
1357 	 2781 	 0 	 677 	 0 
1358 	 2785 	 0 	 670 	 0 
1359 	 2785 	 0 	 687 	 0 
1360 	 2789 	 0 	 670 	 0 
1361 	 2789 	 0 	 651 	 0 
1362 	 2794 	 0 	 662 	 0 
1363 	 2794 	 0 	 655 	 0 
1364 	 2798 	 0 	 667 	 0 
1365 	 2798 	 0 	 663 	 0 
1366 	 2801 	 0 	 661 	 0 
1367 	 2801 	 0 	 668 	 0 
1368 	 2805 	 0 	 677 	 0 
1369 	 2805 	 0 	 657 	 0 
1370 	 2809 	 0 	 651 	 0 
1371 	 2809 	 0 	 692 	 0 
1372 	 2813 	 0 	 649 	 0 
1373 	 2813 	 0 	 662 	 0 
1374 	 2818 	 0 	 664 	 0 
1375 	 2818 	 0 	 663 	 0 
1376 	 2822 	 0 	 663 	 0 
1377 	 2822 	 0 	 683 	 0 
1378 	 2826 	 0 	 664 	 0 
1379 	 2826 	 0 	 662 	 0 
1380 	 2830 	 0 	 666 	 0 
1381 	 2830 	 0 	 672 	 0 
1382 	 2835 	 0 	 671 	 0 
1383 	 2835 	 0 	 655 	 0 
1384 	 2839 	 0 	 660 	 0 
1385 	 2839 	 0 	 671 	 0 
1386 	 2842 	 0 	 663 	 0 
1387 	 2842 	 0 	 676 	 0 
1388 	 2846 	 0 	 665 	 0 
1389 	 2846 	 0 	 659 	 0 
1390 	 2850 	 0 	 647 	 0 
1391 	 2850 	 0 	 671 	 0 
1392 	 2854 	 0 	 670 	 0 
1393 	 2854 	 0 	 657 	 0 
